timestamp,month,base_log_return,log_return,turnover,risk_scale,risk_triggered,drawdown_pct
2026-03-24 21:00:00+00:00,2026-03,-0.012323697173056956,-0.006161848586528478,0.0,0.5,True,-31.335969626925085
2026-03-24 21:15:00+00:00,2026-03,0.0018009005719070734,0.0009004502859535367,0.0,0.5,True,-31.274113236017985
2026-03-24 21:30:00+00:00,2026-03,0.0026483782555449856,0.0013241891277724928,0.0,0.5,True,-31.18304688273803
2026-03-24 21:45:00+00:00,2026-03,-0.016950103962230276,-0.008475051981115138,0.0,0.5,True,-31.76380966403275
2026-03-24 22:00:00+00:00,2026-03,0.011699904064856251,0.0058499520324281256,0.0,0.5,True,-31.363461356217158
2026-03-24 22:15:00+00:00,2026-03,0.0019016640992332442,0.0009508320496166221,0.0,0.5,True,-31.298168499148527
2026-03-24 22:30:00+00:00,2026-03,0.00364813134471409,0.001824065672357045,0.0,0.5,True,-31.1727374842535
2026-03-24 22:45:00+00:00,2026-03,-0.0012486109609059833,-0.0006243054804529916,0.0,0.5,True,-31.21569331127234
2026-03-24 23:00:00+00:00,2026-03,0.0033445241224282357,0.0016722620612141179,0.0,0.5,True,-31.100571694861845
2026-03-24 23:15:00+00:00,2026-03,0.011389240869230356,0.005694620434615178,0.0,0.5,True,-30.707096319369263
2026-03-24 23:30:00+00:00,2026-03,0.001982750236744235,0.0009913751183721175,0.0,0.5,True,-30.638366996139133
2026-03-24 23:45:00+00:00,2026-03,-0.002329933711682996,-0.001164966855841498,0.0,0.5,True,-30.719123950934556
2026-03-25 00:00:00+00:00,2026-03,0.012115704587470908,0.006057852293735454,0.0,0.5,True,-30.298156846149926
2026-03-25 00:15:00+00:00,2026-03,0.004137117314447451,0.0020685586572237254,0.0,0.5,True,-30.153825267366617
2026-03-25 00:30:00+00:00,2026-03,-0.0012796220629937595,-0.0006398110314968798,0.0,0.5,True,-30.19849932746621
2026-03-25 00:45:00+00:00,2026-03,-0.006854979648489958,-0.003427489824244979,0.0,0.5,True,-30.437333725690962
2026-03-25 01:00:00+00:00,2026-03,0.005722323416308916,0.002861161708154458,0.0,0.5,True,-30.238018688323542
2026-03-25 01:15:00+00:00,2026-03,0.0023138748903974347,0.0011569374451987173,0.0,0.5,True,-30.15726173352813
2026-03-25 01:30:00+00:00,2026-03,-0.0041866264934004435,-0.0020933132467002217,0.0,0.5,True,-30.303311545392187
2026-03-25 01:45:00+00:00,2026-03,-0.01678497727378774,-0.00839248863689387,0.0,0.5,True,-30.885792559767665
2026-03-25 02:00:00+00:00,2026-03,0.0003480206335302587,0.00017401031676512934,0.0,0.5,True,-30.873764928202373
2026-03-25 02:15:00+00:00,2026-03,0.0010933850478571782,0.0005466925239285891,0.0,0.5,True,-30.83596380042579
2026-03-25 02:30:00+00:00,2026-03,0.00560662245879376,0.00280331122939688,0.0,0.5,True,-30.641803462300643
2026-03-25 02:45:00+00:00,2026-03,-0.007396109343431303,-0.0036980546717156515,0.0,0.5,True,-30.897820191332915
2026-03-25 03:00:00+00:00,2026-03,-0.009621035240615326,-0.004810517620307663,0.0,0.5,True,-31.229439175918362
2026-03-25 03:15:00+00:00,2026-03,-0.0010496457686540786,-0.0005248228843270393,0.0,0.5,True,-31.265522070614193
2026-03-25 03:30:00+00:00,2026-03,0.021235264702205082,0.010617632351102541,0.0,0.5,True,-30.531836545132418
2026-03-25 03:45:00+00:00,2026-03,-0.007235431733562581,-0.0036177158667812905,0.0,0.5,True,-30.782698574922442
2026-03-25 04:00:00+00:00,2026-03,-0.002682763648402672,-0.001341381824201336,0.0,0.5,True,-30.875483161283146
2026-03-25 04:15:00+00:00,2026-03,-0.0007458512113287173,-0.00037292560566435864,0.0,0.5,True,-30.901256657494436
2026-03-25 04:30:00+00:00,2026-03,0.0008452770272622297,0.00042263851363111483,0.0,0.5,True,-30.872046695121636
2026-03-25 04:45:00+00:00,2026-03,0.005609544861612603,0.0028047724308063013,0.0,0.5,True,-30.677886356996474
2026-03-25 05:00:00+00:00,2026-03,-0.004864008750393686,-0.002432004375196843,0.0,0.5,True,-30.846273198910335
2026-03-25 05:15:00+00:00,2026-03,-0.001441620642794605,-0.0007208103213973025,0.0,0.5,True,-30.89610195825219
2026-03-25 05:30:00+00:00,2026-03,-0.0004973516052787155,-0.00024867580263935777,0.0,0.5,True,-30.913284289059728
2026-03-25 05:45:00+00:00,2026-03,-0.004681160474762552,-0.002340580237381276,0.0,0.5,True,-31.074798198650566
2026-03-25 06:00:00+00:00,2026-03,0.005128782484713129,0.0025643912423565646,0.0,0.5,True,-30.897820191332958
2026-03-25 06:15:00+00:00,2026-03,-0.0019901984377311407,-0.0009950992188655704,0.0,0.5,True,-30.96654951456309
2026-03-25 06:30:00+00:00,2026-03,-0.0009958423787295243,-0.0004979211893647622,0.0,0.5,True,-31.000914176178185
2026-03-25 06:45:00+00:00,2026-03,-0.007634644567423537,-0.0038173222837117687,0.0,0.5,True,-31.263803837533466
2026-03-25 07:00:00+00:00,2026-03,0.008182419236269554,0.004091209618134777,0.0,0.5,True,-30.982013612289883
2026-03-25 07:15:00+00:00,2026-03,-0.002889957900885785,-0.0014449789504428925,0.0,0.5,True,-31.081671130973596
2026-03-25 07:30:00+00:00,2026-03,0.009848561272388923,0.004924280636194461,0.0,0.5,True,-30.741460980984392
2026-03-25 07:45:00+00:00,2026-03,-0.002035370948238784,-0.001017685474119392,0.0,0.5,True,-30.811908537295274
2026-03-25 08:00:00+00:00,2026-03,0.010600906574715772,0.005300453287357886,0.0,0.5,True,-30.444206658014018
2026-03-25 08:15:00+00:00,2026-03,0.01069244592120571,0.005346222960602855,0.0,0.5,True,-30.07135007949049
2026-03-25 08:30:00+00:00,2026-03,0.0018665423659970518,0.0009332711829985259,0.0,0.5,True,-30.006057222421845
2026-03-25 08:45:00+00:00,2026-03,-0.006836100246090832,-0.003418050123045416,0.0,0.5,True,-30.244891620646584
2026-03-25 09:00:00+00:00,2026-03,0.005067840393197407,0.0025339201965987033,0.0,0.5,True,-30.06791361332899
2026-03-25 09:15:00+00:00,2026-03,-0.004181271891264274,-0.002090635945632137,0.0,0.5,True,-30.213963425193025
2026-03-25 09:30:00+00:00,2026-03,-0.002956757961218338,-0.001478378980609169,0.0,0.5,True,-30.317057410038263
2026-03-25 09:45:00+00:00,2026-03,0.002661278791962302,0.001330639395981151,0.0,0.5,True,-30.224272823677556
2026-03-25 10:00:00+00:00,2026-03,0.003051181694145757,0.0015255908470728785,0.0,0.5,True,-30.11774237267084
2026-03-25 10:15:00+00:00,2026-03,0.005892322152593282,0.002946161076296641,0.0,0.5,True,-29.91155440298041
2026-03-25 10:30:00+00:00,2026-03,-0.0038771591102538406,-0.0019385795551269203,0.0,0.5,True,-30.047294816359937
2026-03-25 10:45:00+00:00,2026-03,0.00794254959962547,0.003971274799812735,0.0,0.5,True,-29.768941057277864
2026-03-25 11:00:00+00:00,2026-03,0.008593343624185387,0.004296671812092694,0.0,0.5,True,-29.466532035065253
2026-03-25 11:15:00+00:00,2026-03,0.011707445290996788,0.005853722645498394,0.0,0.5,True,-29.052437862603632
2026-03-25 11:30:00+00:00,2026-03,0.0030975491998683894,0.0015487745999341947,0.0,0.5,True,-28.942470945435396
2026-03-25 11:45:00+00:00,2026-03,-0.00033856087526266206,-0.00016928043763133103,0.0,0.5,True,-28.954498577000663
2026-03-25 12:00:00+00:00,2026-03,-0.008677013501265134,-0.004338506750632567,0.0,0.5,True,-29.26206229845555
2026-03-25 12:15:00+00:00,2026-03,-0.010911686466908292,-0.005455843233454146,0.0,0.5,True,-29.64694650854436
2026-03-25 12:30:00+00:00,2026-03,-0.004645762832279277,-0.0023228814161396385,0.0,0.5,True,-29.810178651215935
2026-03-25 12:45:00+00:00,2026-03,0.005280660216217271,0.0026403301081086355,0.0,0.5,True,-29.624609478494556
2026-03-25 13:00:00+00:00,2026-03,-0.003127596786516182,-0.001563798393258091,0.0,0.5,True,-29.734576395662792
2026-03-25 13:15:00+00:00,2026-03,0.003469381145831457,0.0017346905729157284,0.0,0.5,True,-29.612581846929274
2026-03-25 13:30:00+00:00,2026-03,0.003950690826275861,0.0019753454131379304,0.0,0.5,True,-29.47340496738824
2026-03-25 13:45:00+00:00,2026-03,-0.006833274901882799,-0.0034166374509413994,0.0,0.5,True,-29.713957598693742
2026-03-25 14:00:00+00:00,2026-03,-0.020245873133300268,-0.010122936566650134,0.0,0.5,True,-30.421869627964227
2026-03-25 14:15:00+00:00,2026-03,-0.01114374563143156,-0.00557187281571578,0.0,0.5,True,-30.808472071133785
2026-03-25 14:30:00+00:00,2026-03,-0.0028329672608698995,-0.0014164836304349498,0.0,0.5,True,-30.90641135673673
2026-03-25 14:45:00+00:00,2026-03,0.00039785160266453694,0.00019892580133226847,0.0,0.5,True,-30.89266549209071
2026-03-25 15:00:00+00:00,2026-03,-0.0010942824018917879,-0.0005471412009458939,0.0,0.5,True,-30.930466619867282
2026-03-25 15:15:00+00:00,2026-03,0.01324031960821041,0.006620159804105205,0.0,0.5,True,-30.471698387306077
2026-03-25 15:30:00+00:00,2026-03,-0.0052459695522994645,-0.0026229847761497322,0.0,0.5,True,-30.653831093865946
2026-03-25 15:45:00+00:00,2026-03,-0.004315959557111061,-0.0021579797785555303,0.0,0.5,True,-30.803317371891524
2026-03-25 16:00:00+00:00,2026-03,0.006891173482299745,0.0034455867411498724,0.0,0.5,True,-30.564482973666774
2026-03-25 16:15:00+00:00,2026-03,0.01244868516709398,0.00622434258354699,1.0,0.5,True,-30.130944682498885
2026-03-25 16:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 16:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 17:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 17:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 17:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 17:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 18:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 18:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 18:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 18:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 19:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 19:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 19:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 19:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 20:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 20:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 20:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 20:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 21:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 21:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 21:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 21:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 22:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 22:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 22:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 22:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 23:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 23:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 23:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-25 23:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 00:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 00:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 00:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 00:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 01:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 01:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 01:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 01:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 02:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 02:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 02:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 02:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 03:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 03:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 03:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 03:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 04:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 04:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 04:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 04:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 05:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 05:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 05:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 05:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 06:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 06:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 06:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 06:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 07:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 07:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 07:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 07:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 08:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 08:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 08:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 08:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 09:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 09:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 09:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 09:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 10:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 10:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 10:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 10:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 11:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 11:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 11:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 11:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 12:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 12:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 12:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 12:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 13:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 13:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 13:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 13:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 14:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 14:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 14:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 14:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 15:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 15:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 15:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 15:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 16:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 16:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 16:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 16:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 17:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 17:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 17:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 17:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 18:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 18:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 18:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 18:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 19:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 19:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 19:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 19:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 20:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 20:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 20:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 20:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 21:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 21:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 21:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 21:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 22:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 22:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 22:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 22:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 23:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 23:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 23:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-26 23:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 00:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 00:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 00:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 00:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 01:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 01:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 01:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 01:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 02:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 02:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 02:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 02:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 03:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 03:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 03:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 03:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 04:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 04:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 04:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 04:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 05:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 05:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 05:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 05:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 06:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 06:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 06:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 06:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 07:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 07:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 07:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 07:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 08:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 08:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 08:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 08:45:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 09:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 09:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 09:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 09:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 10:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 10:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 10:30:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 10:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 11:00:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 11:15:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 11:30:00+00:00,2026-03,0.0,0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 11:45:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 12:00:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
2026-03-27 12:15:00+00:00,2026-03,-0.0,-0.0,0.0,0.5,True,-30.130944682498885
