candidate_id,month,log_return,first_equity,last_equity,min_drawdown,turnover,orders,return_pct,drawdown_pct
114,2022-10,0.0595790106300245,1.383380546346403,1.4683057506439225,-0.8298649610779851,38.0,10,6.138961872914317,-82.98649610779852
114,2022-11,0.23486359210262747,1.4683057506439225,1.8570194897687766,-0.8355195212390657,38.0,10,26.473623695499683,-83.55195212390657
114,2022-12,-0.01159022880016266,1.8422226003250608,1.8356204583807962,-0.8356604350703216,160.0,20,-1.1523320840668427,-83.56604350703216
114,2023-01,0.19300055220594997,1.8356204583807962,2.2263936988292548,-0.8026701657950107,80.0,10,21.288346328039975,-80.26701657950107
114,2023-02,0.07743419214952278,2.2086536042307516,2.405643157998202,-0.7353042602894145,52.0,10,8.051112400435079,-73.53042602894145
114,2023-03,0.04598508094247232,2.405643157998202,2.5188498134879604,-0.7801586663128226,128.0,16,4.705878971009181,-78.01586663128226
114,2023-04,0.05040055761854512,2.4987794036614344,2.649054891663535,-0.8054969160114271,256.0,32,5.169227537042986,-80.54969160114271
114,2023-05,0.10179181514841941,2.649054891663535,2.932908951951457,-0.6700980541733523,24.0,10,10.715295526007985,-67.00980541733523
114,2023-06,0.09884729682067599,2.932908951951457,3.237631499150877,-0.6339378388771495,38.0,10,10.389771799655257,-63.393783887714946
114,2023-07,-0.7069785418138694,3.237631499150877,1.5965794577268384,-0.807377332516875,208.0,26,-50.68680737305748,-80.7377332516875
114,2023-08,0.0015269625213819651,1.5965794577268384,1.599019236972878,-0.845698507645104,128.0,16,0.15281289222608407,-84.5698507645104
114,2023-09,-1.0082170836335107,1.5862781155154997,0.5834324392962897,-0.927615700101526,256.0,32,-63.513106921665766,-92.76157001015261
114,2023-10,0.06849641949456234,0.5834324392962897,0.6247959267698528,-0.9281006546959283,24.0,10,7.0896790592333,-92.81006546959283
114,2023-11,0.09293914877581608,0.6247959267698528,0.6856478981978489,-0.9427376141736857,96.0,12,9.739495540983455,-94.27376141736858
114,2023-12,0.10322995249214187,0.6856478981978489,0.7602095967969723,-0.9129001054066538,24.0,10,10.87463387477754,-91.29001054066538
114,2024-01,0.08877505006986033,0.7602095967969723,0.8307834993008553,-0.904332737795256,24.0,10,9.283479556327002,-90.4332737795256
114,2024-02,0.14288091068109737,0.8307834993008553,0.9583855415980657,-0.9096330433718581,66.0,10,15.359241295065896,-90.96330433718582
114,2024-03,0.11380221677111997,0.9507490439836824,1.073900211746998,-0.9027811679459465,80.0,10,12.053048082958018,-90.27811679459465
114,2024-04,0.39651884346075245,1.0653432834032994,1.5965034952943638,-0.9136108156979121,208.0,26,48.66404511618505,-91.36108156979121
114,2024-05,0.06924535317792915,1.5837824194809278,1.710971393664587,-0.7971914060795059,24.0,10,7.169912167910275,-79.71914060795059
114,2024-06,0.06407317304232077,1.6973382278885145,1.8241870737186434,-0.7877757226311598,38.0,10,6.617041083987352,-78.77757226311599
114,2024-07,0.15619157191707259,1.80965179576212,2.132566151756281,-0.7682680829955807,24.0,10,16.905013881553298,-76.82680829955807
114,2024-08,0.017991527588532327,2.115573683043485,2.171281504352057,-0.7644917669627103,56.0,14,1.8154350130659358,-76.44917669627102
114,2024-09,0.021868104105657902,2.171281504352057,2.2192862881049567,-0.7351989272538553,40.0,12,2.2108963603604703,-73.51989272538553
114,2024-10,0.12667018051945814,2.201602825960393,2.5189844716697856,-0.741487162875838,38.0,10,13.504259687953123,-74.14871628758381
114,2024-11,0.10420274653690156,2.4989129888753987,2.795633063157103,-0.6800059001983498,24.0,10,10.982544537240834,-68.00059001983499
114,2024-12,0.022544530187269606,2.795633063157103,2.8593751146948905,-0.744712023666545,68.0,12,2.2800578651692938,-74.4712023666545
114,2025-01,0.11261479427891134,2.836591370268212,3.200214708216675,-0.6513283322918424,52.0,10,11.92007273792588,-65.13283322918424
114,2025-02,0.10536824436237917,3.174715124881913,3.5558216020291566,-0.6326894817372585,52.0,10,11.111969859379922,-63.268948173725846
114,2025-03,0.05170907815406258,3.5274885126799687,3.744526697188269,-0.5761755201973771,24.0,10,5.306933707006678,-57.61755201973771
114,2025-04,0.02976662099662723,3.744526697188269,3.8576641097588844,-0.5558421239060531,38.0,10,3.021407556142308,-55.584212390605316
114,2025-05,0.10814587183636262,3.8576641097588844,4.298248951674788,-0.509949438743007,24.0,10,11.421026543014312,-50.9949438743007
114,2025-06,-0.013081617448801014,4.298248951674788,4.242387081624817,-0.5577037701396776,96.0,12,-1.299642498096909,-55.77037701396777
114,2025-07,0.04697700121762186,4.242387081624817,4.446437007473124,-0.5074430869954554,38.0,10,4.809790382685986,-50.744308699545535
114,2025-08,-0.5374493660870169,4.411007418725933,2.597770914967301,-0.7350940118037914,384.0,48,-41.57634729557104,-73.50940118037914
114,2025-09,-0.195078170569827,2.597770914967301,2.13736885665302,-0.8242744236943658,304.0,38,-17.72296608841184,-82.42744236943658
114,2025-10,0.11309359739647376,2.13736885665302,2.3932904196679656,-0.7337689177861777,24.0,10,11.973673248692428,-73.37689177861778
114,2025-11,0.1317392220606495,2.3932904196679656,2.7302915156654177,-0.7030459182389597,24.0,10,14.081078218840016,-70.30459182389596
114,2025-12,0.15654142312261413,2.7302915156654177,3.1929645425099356,-0.6603883836829332,24.0,10,16.945920396773207,-66.03883836829331
114,2026-01,0.07075201826506722,3.1929645425099356,3.427056834820365,-0.6205321443012426,66.0,10,7.331503034055387,-62.05321443012426
114,2026-02,0.11554852963478715,3.399749754102283,3.8468335556186886,-0.5646507633687414,24.0,10,12.248898720710134,-56.46507633687414
114,2026-03,0.05098757828877344,3.816181658239866,4.048060733073815,-0.5462627542296594,24.0,10,5.230982171329224,-54.62627542296594
114,2026-04,0.10945634073608182,4.015805440407933,4.516305425380009,-0.5095320257572111,24.0,10,11.567136048145098,-50.953202575721114
114,2026-05,0.053363280886642016,4.516305425380009,4.76385663068253,-0.4324664906165022,24.0,10,5.481276884228592,-43.246649061650224
115,2020-01,0.03509931207683268,1.0,1.0357225634509828,-0.49330545055231856,112.0,14,3.5722563450983014,-49.33054505523186
115,2020-02,0.011406832522597714,1.0357225634509828,1.04760451615887,-0.4616916328721604,176.0,22,1.1472138511974928,-46.169163287216044
115,2020-03,0.011323052469325821,1.0392571141570364,1.0595340087397296,-0.36779013407839745,96.0,12,1.1387400872038933,-36.77901340783974
115,2020-04,-0.7074274353622474,1.0595340087397296,0.5222555569011548,-0.8450899863574708,408.0,51,-50.70893877938325,-84.50899863574708
115,2020-05,0.6096257522454789,0.4929247965390451,0.9608158746304921,-0.815583482120977,152.0,19,83.97427503338986,-81.5583482120977
115,2020-06,-0.8911495299158092,0.9531600119155323,0.3941112630728621,-0.7331993647365964,336.0,42,-58.98160371003149,-73.31993647365964
115,2020-07,0.029645306068429807,0.3941112630728621,0.40596971738032683,-0.7765493080944142,208.0,26,3.008910279550281,-77.65493080944142
115,2020-08,0.029177919178199195,0.40273491609866596,0.41798957342944026,-0.7727297435067129,96.0,12,2.9607765147302345,-77.27297435067129
115,2020-09,0.4675055137620757,0.41798957342944026,0.6671147045880954,-0.7142532735654821,80.0,10,59.60080035362638,-71.42532735654821
115,2020-10,0.02332494322710247,0.6671147045880954,0.6828580092831781,-0.7294857603553732,192.0,24,2.3599097107001032,-72.94857603553731
115,2020-11,0.46457167676779326,0.6774169385110145,1.0866541008837944,-0.6535959809520273,96.0,12,59.133243823924154,-65.35959809520273
115,2020-12,-0.035485814130660875,1.077995548465295,1.048769454608134,-0.6682408052534756,272.0,34,-3.4863574567884914,-66.82408052534757
115,2021-01,0.31135526757885934,1.048769454608134,1.4318578494796188,-0.788253963415378,80.0,10,36.52741726870976,-78.8253963415378
115,2021-02,0.008092715131955065,1.4204486841937418,1.4434924815484989,-0.8710108576837815,96.0,12,0.8125549664799836,-87.10108576837816
115,2021-03,0.15976907367003262,1.4319906105234577,1.6935629858474508,-0.8185331205957157,80.0,10,17.32399077206763,-81.85331205957156
115,2021-04,-2.19929835307212,1.6935629858474508,0.18778383945853075,-0.9818919349294661,584.0,73,-88.91190696609583,-98.18919349294661
115,2021-05,0.5509582133113408,0.19478970729420772,0.3257889322222682,-0.974712088838111,88.0,11,73.49146399480975,-97.4712088838111
115,2021-06,0.14173375402474,0.32319301826517804,0.37539675444965276,-0.9813944067107553,208.0,26,15.226982049083215,-98.13944067107553
115,2021-07,0.329832752094573,0.37539675444965276,0.5220775972814468,-0.9434092888865468,80.0,10,39.073551141067874,-94.34092888865469
115,2021-08,-1.7798234833834061,0.5220775972814468,0.08805774101871666,-0.9872702561881924,480.0,60,-83.1332082668842,-98.72702561881924
115,2021-09,0.0638733827860084,0.08805774101871666,0.0938658025732959,-0.9929203384626099,112.0,14,6.595742165750917,-99.29203384626099
115,2021-10,0.8696830759510715,0.0938658025732959,0.2239783075753835,-0.9852367883825429,80.0,10,138.61545039311648,-98.5236788382543
115,2021-11,0.010971604868782368,0.2239783075753835,0.22644923932195613,-0.9815323751657092,160.0,20,1.1032013650433603,-98.15323751657093
115,2021-12,0.4156105496965985,0.22644923932195613,0.3431375408597687,-0.978059722602748,96.0,12,51.52956216024642,-97.8059722602748
115,2022-01,-1.565271320648686,0.3404033917115965,0.0717264831472922,-0.9890249900227035,504.0,63,-79.09687090267836,-98.90249900227035
115,2022-02,0.8317497360926832,0.07218575073458058,0.16477975696718541,-0.9908732549519287,88.0,11,129.7334955469738,-99.08732549519287
115,2022-03,0.5960269438837839,0.16346677783054242,0.29905775637708865,-0.9759495464593407,80.0,10,81.48937823512124,-97.59495464593407
115,2022-04,0.03458967599660854,0.29667483870563843,0.30958305115141654,-0.967925061979629,112.0,14,3.5194856344258563,-96.79250619796291
115,2022-05,0.0786439070857573,0.30958305115141654,0.3349128346721059,-0.973198140462373,112.0,14,8.18190253842439,-97.3198140462373
115,2022-06,0.14601448383605675,0.3349128346721059,0.38756546900590993,-0.9686439750209914,176.0,22,15.721294881204928,-96.86439750209914
115,2022-07,-0.3562436659163901,0.3844773143426563,0.2714128574666765,-0.9875898718233438,504.0,63,-29.969804027474424,-98.75898718233438
115,2022-08,-0.8679368199441195,0.27313437790141987,0.113943681105726,-0.9827277046470695,512.0,64,-58.01831859799942,-98.27277046470695
115,2022-09,0.003543123134206551,0.11660393511647432,0.11434811365230999,-0.9868833489206186,104.0,13,0.3549407414779937,-98.68833489206186
115,2022-10,0.04525643655917486,0.11434811365230999,0.11964198925490695,-0.9825884244311904,96.0,12,4.629613409009692,-98.25884244311905
115,2022-11,0.8944846792993798,0.11964198925490695,0.2926532730717732,-0.9843167601942745,80.0,10,144.60749515644687,-98.43167601942746
115,2022-12,0.05526248165046627,0.29032138686872433,0.30928123901483795,-0.9679346471250452,192.0,24,5.681797359904062,-96.79346471250452
115,2023-01,0.19857158314067475,0.30928123901483795,0.37721774917128503,-0.958835731244525,80.0,10,21.965933133495952,-95.88357312445251
115,2023-02,0.06501422422867095,0.3742120460209159,0.4025570512088548,-0.9491446371549153,112.0,14,6.717420400614271,-94.91446371549152
115,2023-03,0.04598508094247232,0.4025570512088548,0.42150089882800695,-0.9544527093332122,128.0,16,4.705878971009181,-95.44527093332123
115,2023-04,0.028185716521406563,0.4181423437698899,0.4335502152960674,-0.9597023528131421,256.0,32,2.8586692226668875,-95.9702352813142
115,2023-05,0.06733325388506739,0.4335502152960674,0.4637478047867191,-0.9430585792884332,128.0,16,6.965188443057313,-94.30585792884332
115,2023-06,0.18492546998379397,0.4637478047867191,0.5579483248407638,-0.9283369823518121,80.0,10,20.3128767579543,-92.8336982351812
115,2023-07,-0.7069785418138694,0.5579483248407638,0.27514213218752476,-0.9589010316121485,208.0,26,-50.68680737305748,-95.89010316121485
115,2023-08,0.42012813636173985,0.27514213218752476,0.4188094087962047,-0.9670774356966697,128.0,16,52.21565867301003,-96.70774356966697
115,2023-09,-1.0082170836335107,0.41547229975987626,0.1528105411894749,-0.9765272438899145,256.0,32,-63.513106921665766,-97.65272438899146
115,2023-10,0.08634839122368565,0.1528105411894749,0.16659192387524258,-0.979416486403509,144.0,18,9.018607341151741,-97.94164864035089
115,2023-11,0.09293914877581608,0.16659192387524258,0.18281713687271037,-0.9810965026940311,96.0,12,9.739495540983455,-98.10965026940312
115,2023-12,0.31551387713363793,0.18281713687271037,0.250635646843145,-0.9712465242403704,80.0,10,37.09636368370348,-97.12465242403704
115,2024-01,0.07672408609107434,0.250635646843145,0.2706223656577386,-0.9609492118533248,80.0,10,7.974411886870136,-96.09492118533248
115,2024-02,0.4339280746729895,0.2706223656577386,0.4176536243366257,-0.9635546229881322,80.0,10,54.33078612018358,-96.35546229881322
115,2024-03,0.273583749273767,0.4143257246893011,0.5490756282328692,-0.947545425627137,80.0,10,31.466745704646005,-94.7545425627137
115,2024-04,0.39651884346075245,0.5447005468662153,0.816278039678089,-0.9453129395998798,208.0,26,48.66404511618505,-94.53129395998798
115,2024-05,0.3943104207479547,0.8097738667412967,1.2108349628719919,-0.8716158056706473,80.0,10,48.33609432265287,-87.16158056706473
115,2024-06,0.1324709998314387,1.2011869267695632,1.3823447802451547,-0.814050834133411,80.0,10,14.164590768535223,-81.40508341334109
115,2024-07,0.6035279619314605,1.3713301393116164,2.5276983241326785,-0.794163396657711,80.0,10,82.85585190146261,-79.41633966577109
115,2024-08,0.13100964831388684,2.5075574086197703,2.881522452086535,-0.8217051785281269,112.0,14,13.997878013202513,-82.17051785281268
115,2024-09,0.06630844421018459,2.881522452086535,3.0790688439372667,-0.6714941367658489,144.0,18,6.855625633167883,-67.14941367658489
115,2024-10,0.01872773553997229,3.0545345611662214,3.1372761754761482,-0.5782066888878115,96.0,12,1.8904199447665082,-57.82066888878114
115,2024-11,0.054262839848195986,3.1122780917302935,3.3122171641777944,-0.596301553359267,96.0,12,5.576206202984202,-59.6301553359267
115,2024-12,0.11446078781231095,3.3122171641777944,3.713885343717173,-0.7075987950745368,272.0,34,12.126867280427467,-70.75987950745369
115,2025-01,0.3187050285127225,3.684292789013042,5.107875782216379,-0.4392994468029272,80.0,10,37.53455773365317,-43.92994468029272
115,2025-02,0.11487732903586162,5.067175792981963,5.729687253113587,-0.4400790351770544,80.0,10,12.173582471643352,-44.00790351770544
115,2025-03,0.0634776193911773,5.68403261712377,6.105185963923055,-0.5393048516189091,80.0,10,6.553563819830077,-53.93048516189091
115,2025-04,0.017256507675753728,6.105185963923055,6.211454426540513,-0.6202965419637075,128.0,16,1.7406261372777676,-62.02965419637076
115,2025-05,0.27688254928777495,6.211454426540513,8.192979466922909,-0.3189317993037246,80.0,10,31.90114431035136,-31.89317993037246
115,2025-06,-0.013081617448801014,8.192979466922909,8.086500023910423,-0.2761832100653051,96.0,12,-1.299642498096909,-27.61832100653051
115,2025-07,0.15927670032088245,8.086500023910423,9.48273434652111,-0.19393171462555314,112.0,14,17.266237784978134,-19.393171462555316
115,2025-08,-0.5374493660870169,9.4071751116705,5.540159781495092,-0.5608634021128205,384.0,48,-41.57634729557104,-56.08634021128205
115,2025-09,-0.195078170569827,5.540159781495092,4.558279142176884,-0.7086984244257087,304.0,38,-17.72296608841184,-70.86984244257087
115,2025-10,0.15066414128992106,4.558279142176884,5.299483232426092,-0.558666784049417,80.0,10,16.26061211107035,-55.86667840494171
115,2025-11,0.21162258927784988,5.299483232426092,6.548473059389006,-0.4888906374932518,80.0,10,23.568143763918094,-48.88906374932518
115,2025-12,0.4409944657758285,6.548473059389006,10.177978009187846,-0.36685966811311255,80.0,10,55.42521007389598,-36.68596681131125
115,2026-01,0.05742650097360001,10.177978009187846,10.77957207521009,-0.3083639761794824,112.0,14,5.910742442940786,-30.83639761794824
115,2026-02,0.4679044316683854,10.693679526894773,17.21114777249572,-0.586662449684763,80.0,10,59.664480671513864,-58.6662449684763
115,2026-03,0.047550897311689246,17.074007881292538,18.04932336722359,-0.7973299435284079,112.0,14,4.869957575213646,-79.73299435284079
115,2026-04,0.05564166893893422,17.90550482150012,19.082083657677277,-0.5975884954151802,176.0,22,5.721878152668691,-59.758849541518025
115,2026-05,-0.4622103136214936,19.082083657677277,12.019610843248508,-0.7361124401868236,352.0,44,-37.01101484054824,-73.61124401868237
116,2020-01,0.15929692482620106,1.0,1.172686094606108,-0.07074819862341286,18.0,10,17.268609460610797,-7.074819862341286
116,2020-02,0.011406832522597714,1.172686094606108,1.186139311914496,-0.3217531582098945,176.0,22,1.1472138511974928,-32.17531582098945
116,2020-03,0.085893421807022,1.1766880528620511,1.2925243661234915,-0.09319462873756645,34.0,12,8.96901849052487,-9.319462873756645
116,2020-04,0.04213299844325547,1.2925243661234915,1.3481458144527554,-0.09967962894062443,18.0,10,4.303319131699013,-9.967962894062444
116,2020-05,0.05454821618699956,1.3374036737911357,1.4237274451408692,-0.15005368418842036,49.5,12,5.60633945362905,-15.005368418842036
116,2020-06,0.24925057756790997,1.4123830636091725,1.826732718414411,-0.08726116960577757,33.5,10,28.3063499723198,-8.726116960577757
116,2020-07,0.029645306068429807,1.826732718414411,1.8816974669586903,-0.2241400331789234,208.0,26,3.008910279550281,-22.414003317892337
116,2020-08,0.11566420910919487,1.8667039412910762,2.112429034463615,-0.09243778971759442,34.0,12,12.261884365388775,-9.243778971759442
116,2020-09,0.10286738102237282,2.112429034463615,2.3412989157270685,-0.0637752405810641,18.0,10,10.834441182615496,-6.37752405810641
116,2020-10,0.02332494322710247,2.3412989157270685,2.3965514561958274,-0.43199920351917565,192.0,24,2.3599097107001032,-43.19992035191756
116,2020-11,0.04926202327145624,2.3774555300954927,2.517566685535834,-0.29471265502085464,80.5,12,5.049556896729457,-29.471265502085465
116,2020-12,0.04845374210412135,2.4975064997821055,2.642555856155049,-0.13036833672937786,18.0,10,4.964681624415923,-13.036833672937787
116,2021-01,0.06615849368741447,2.642555856155049,2.8232962063156033,-0.09609874588841538,34.0,12,6.839603777516112,-9.609874588841539
116,2021-02,0.08443280843073776,2.800799941703477,3.0720278416295725,-0.45347348069983084,64.5,10,8.809973064730725,-45.347348069983084
116,2021-03,0.07280639885223658,3.0475496621645473,3.3040344327107527,-0.21897617613561737,49.5,12,7.552229440671732,-21.89761761356174
116,2021-04,-2.19929835307212,3.3040344327107527,0.3663544117711963,-0.9342269128474231,584.0,73,-88.91190696609583,-93.42269128474231
116,2021-05,-0.018231885869628164,0.380022417480777,0.35973559999934496,-0.9239926939815947,58.0,15,-1.8066690502925309,-92.39926939815946
116,2021-06,0.1808141948465355,0.3568691961024091,0.4310325080692034,-0.947850648626522,114.0,22,19.819252826239197,-94.7850648626522
116,2021-07,0.15261258067638983,0.4310325080692034,0.5020983880857051,-0.8790244425595162,18.0,10,16.487359697030477,-87.90244425595162
116,2021-08,0.13014792224757765,0.5020983880857051,0.5718884843470755,-0.8656740223079179,18.0,10,13.899685383864968,-86.56740223079179
116,2021-09,0.08294356737990603,0.5718884843470755,0.6213456829161114,-0.865767992492439,33.5,10,8.648049387723011,-86.57679924924389
116,2021-10,0.028106620287497358,0.6213456829161114,0.6390573516911404,-0.81805517768844,34.0,12,2.850533811050915,-81.805517768844
116,2021-11,0.010971604868782368,0.6390573516911404,0.6461074411184069,-0.9018979938272552,160.0,20,1.1032013650433603,-90.18979938272552
116,2021-12,0.4762280132148231,0.6461074411184069,1.0402265663710928,-0.8834508905194784,80.5,12,60.99900731223104,-88.34508905194784
116,2022-01,-1.565271320648686,1.031937952501496,0.21743990207318553,-0.9380562349494159,504.0,63,-79.09687090267836,-93.80562349494159
116,2022-02,0.02094716810713828,0.21883217860513682,0.22204269165745616,-0.938643876356675,26.0,11,2.116809996870539,-93.8643876356675
116,2022-03,0.19794757364828208,0.22027343658052126,0.27064750152032035,-0.9396622842488835,18.0,10,21.889848974559676,-93.96622842488836
116,2022-04,0.05307205502284808,0.2684909591790697,0.28539931269364016,-0.920747962161619,18.0,10,5.45056248088529,-92.0747962161619
116,2022-05,0.0786439070857573,0.28539931269364016,0.30875040630356687,-0.9539983253280659,112.0,14,8.18190253842439,-95.3998325328066
116,2022-06,0.0969644033430124,0.30875040630356687,0.3401877282838796,-0.9095905236681129,34.0,12,10.182115177333007,-90.95905236681129
116,2022-07,-0.3562436659163901,0.33747708349352673,0.2382341327916836,-0.9797193064255093,504.0,63,-29.969804027474424,-97.97193064255093
116,2022-08,0.019050134192583522,0.23974520684942088,0.24281602929599522,-0.9328037400183032,26.0,11,1.9232745747303381,-93.28037400183032
116,2022-09,0.08515084844642659,0.24088125049563797,0.26439783615724255,-0.9495517942571023,112.0,14,8.88813103641477,-94.95517942571024
116,2022-10,0.04079663166615176,0.26439783615724255,0.27540742745681057,-0.9250451166303213,49.5,12,4.164024736201166,-92.50451166303213
116,2022-11,0.1641899041886897,0.27540742745681057,0.324550601179219,-0.9288846345984105,33.5,10,17.843808417300266,-92.88846345984105
116,2022-12,0.05526248165046627,0.3219645543493398,0.3429909086685725,-0.9337938971091864,192.0,24,5.681797359904062,-93.37938971091863
116,2023-01,0.19240365603437232,0.3429909086685725,0.41575976169035045,-0.9150071473319497,80.0,10,21.21597138077309,-91.50071473319497
116,2023-02,0.0917093560987902,0.41244695250187835,0.45569191382952257,-0.8860596950046995,49.0,10,9.604621663438607,-88.60596950046995
116,2023-03,0.04598508094247232,0.45569191382952257,0.47713622377501524,-0.9040070360948533,128.0,16,4.705878971009181,-90.40070360948533
116,2023-04,0.1075038354274421,0.47333436170965265,0.5312888622205678,-0.888771603156019,82.0,18,11.349513146813006,-88.8771603156019
116,2023-05,0.1136052009686701,0.5312888622205678,0.595208087292144,-0.8474842949403435,18.0,10,12.030974036312415,-84.74842949403435
116,2023-06,0.08962463541034192,0.595208087292144,0.6510169679819625,-0.828756136619142,33.5,10,9.376364649834779,-82.8756136619142
116,2023-07,-0.7069785418138694,0.6510169679819625,0.32103725145502576,-0.9107183475431484,208.0,26,-50.68680737305748,-91.07183475431484
116,2023-08,0.42012813636173985,0.32103725145502576,0.4886689668879949,-0.9284804203263862,128.0,16,52.21565867301003,-92.84804203263862
116,2023-09,-1.0082170836335107,0.48477521094334575,0.17830012345542318,-0.949008782083091,256.0,32,-63.513106921665766,-94.90087820830911
116,2023-10,0.05633068052964754,0.17830012345542318,0.18863216424809903,-0.9493504090027083,34.0,12,5.794746852914612,-94.93504090027083
116,2023-11,0.05442012038612257,0.18863216424809903,0.19918200768156805,-0.9472206244455236,34.0,12,5.592812591384666,-94.72206244455236
116,2023-12,0.06694044888846552,0.19918200768156805,0.21297173706632927,-0.9416747617442197,18.0,10,6.9231802336318315,-94.16747617442198
116,2024-01,0.027181117645077607,0.21297173706632927,0.21883993774557925,-0.937636800378077,34.0,12,2.7553894052253725,-93.76368003780769
116,2024-02,0.08078264121553347,0.21883993774557925,0.23725208506809056,-0.9451295764764166,64.5,10,8.413522464038126,-94.51295764764166
116,2024-03,0.10787092927692778,0.23536164024918307,0.2642760379576195,-0.939954134147022,34.0,12,11.390396371763511,-93.9954134147022
116,2024-04,-0.020538819172134203,0.262170263980649,0.258903482042997,-0.9319622920138875,49.5,12,-2.032933426784622,-93.19622920138875
116,2024-05,0.04344235765088668,0.2568405170490969,0.27039874251404894,-0.9241868909186304,34.0,12,4.439979091954838,-92.41868909186304
116,2024-06,0.06028419965921747,0.2682441823057453,0.28720087773547565,-0.9226879982401015,33.5,10,6.213836301607012,-92.26879982401015
116,2024-07,0.10826267298695959,0.2849124366828084,0.3200395450175227,-0.915900739147229,18.0,10,11.434041407175988,-91.59007391472291
116,2024-08,0.06426360370006481,0.31748944266731466,0.3412816775029626,-0.914671743960539,50.0,14,6.6373461705418135,-91.46717439605389
116,2024-09,0.037044319268669385,0.3412816775029626,0.35416131070722817,-0.9040584974741441,34.0,12,3.7739011653076027,-90.40584974741441
116,2024-10,0.028974979834400214,0.3513393232220947,0.3645732418565706,-0.9049045285331008,49.5,12,2.9398838423516205,-90.49045285331007
116,2024-11,0.09570652846951223,0.3616682912173285,0.40118954547533975,-0.8932442671882236,18.0,10,10.043606994386757,-89.32442671882235
116,2024-12,0.06046166199726639,0.40118954547533975,0.4261944338403829,-0.9155519286547925,65.0,12,6.232686929919051,-91.55519286547926
116,2025-01,0.05072751279690017,0.422798480295572,0.4483719674495911,-0.8802037468584349,49.0,10,5.203618782481345,-88.02037468584349
116,2025-02,0.04329885158985805,0.4447993014282781,0.4682123929208955,-0.8712475528595798,34.0,12,4.424992397307914,-87.12475528595797
116,2025-03,0.07388444467571433,0.46448163669975817,0.5041160344571826,-0.8713591461914727,18.0,10,7.668238192565924,-87.13591461914727
116,2025-04,0.0981501037004061,0.5041160344571826,0.5561046924903891,-0.8621645643408699,33.5,10,10.312835633007843,-86.21645643408698
116,2025-05,0.05035940368998949,0.5561046924903891,0.5848269409679929,-0.8371592943449339,18.0,10,5.164899499225162,-83.71592943449339
116,2025-06,0.04804620142939764,0.5848269409679929,0.6136116139855666,-0.8525250701537224,64.5,10,4.921912962821096,-85.25250701537223
116,2025-07,0.05839476759298644,0.6136116139855666,0.650510178538336,-0.8357786440597359,49.5,12,6.013341943302475,-83.57786440597359
116,2025-08,0.012250780209122777,0.6453268580363837,0.6585284505205786,-0.8191065898597834,50.0,14,1.2326128393961522,-81.91065898597833
116,2025-09,-0.195078170569827,0.6585284505205786,0.5418176765522724,-0.8973169868033533,304.0,38,-17.72296608841184,-89.73169868033533
116,2025-10,0.09975859098126595,0.5418176765522724,0.598656600476657,-0.8444312415810644,18.0,10,10.49041520499394,-84.44312415810644
116,2025-11,0.041272394564425566,0.598656600476657,0.6238815585071572,-0.8251404207028835,18.0,10,4.213593905156254,-82.51404207028835
116,2025-12,0.06788859189095732,0.6238815585071572,0.6677067847315858,-0.8211184286594579,18.0,10,7.024606774608744,-82.11184286594579
116,2026-01,0.06601022019277022,0.6677067847315858,0.7132695163979862,-0.817081925033774,33.5,10,6.8237634704754635,-81.7081925033774
116,2026-02,0.04269189943626929,0.7075861241471985,0.7443796982708548,-0.7911376887464348,18.0,10,4.361630654002302,-79.11376887464347
116,2026-03,0.09144171015348436,0.7384484174414696,0.8156562157332029,-0.7976116590586421,18.0,10,9.575290356241407,-79.7611659058642
116,2026-04,0.06860843904877788,0.8091569975425599,0.8735814763821181,-0.7964946026873357,114.0,22,7.101675869268709,-79.64946026873358
116,2026-05,0.04604861475947898,0.8735814763821181,0.9147492790409426,-0.7469527879574451,18.0,10,4.71253154649276,-74.69527879574451
117,2020-01,0.10839935789189693,1.0,1.1144927379952785,-0.08147014010191767,24.0,10,11.449273799527848,-8.147014010191766
117,2020-02,0.011406832522597714,1.1144927379952785,1.1272783530561503,-0.36204337326233627,176.0,22,1.1472138511974928,-36.20433732623363
117,2020-03,0.08070419713605495,1.118296103136661,1.2220263060341416,-0.10908758206870817,40.0,12,8.405018398616559,-10.908758206870816
117,2020-04,0.06979697966705614,1.2220263060341416,1.3103671527471596,-0.09967962894062465,40.0,12,7.229046238759951,-9.967962894062465
117,2020-05,0.07106040587652479,1.299926035679352,1.4068705548662563,-0.1755470118955611,54.0,12,7.364607844204518,-17.55470118955611
117,2020-06,0.18914110160202946,1.3956604904718501,1.699797072290409,-0.09485037241144645,38.0,10,20.821142102302346,-9.485037241144646
117,2020-07,0.029645306068429807,1.699797072290409,1.7509424411300496,-0.26978524999721476,208.0,26,3.008910279550281,-26.978524999721476
117,2020-08,0.09378573927747616,1.7369907826437203,1.9231027937036318,-0.11384273143948298,40.0,12,9.832439292662908,-11.384273143948299
117,2020-09,0.1381549422552473,1.9231027937036318,2.208017076478514,-0.0637752405810641,24.0,10,14.815343397540204,-6.37752405810641
117,2020-10,0.02332494322710247,2.208017076478514,2.260124285880247,-0.4504435861843237,192.0,24,2.3599097107001032,-45.04435861843237
117,2020-11,0.08945328006142435,2.2421154230915255,2.471618219172805,-0.2962716096223723,82.0,12,9.35762403040541,-29.62716096223723
