timestamp,close,position,active_position,turnover,order_count,strategy_log_return,window,threshold_bps,equity,drawdown
2024-11-30 18:15:00+00:00,96907.1,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 18:30:00+00:00,96919.7,0.0,0.0,0.0,0,0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 18:45:00+00:00,97019.9,0.0,0.0,0.0,0,0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 19:00:00+00:00,96969.1,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 19:15:00+00:00,96977.7,0.0,0.0,0.0,0,0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 19:30:00+00:00,97106.3,0.0,0.0,0.0,0,0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 19:45:00+00:00,97072.5,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 20:00:00+00:00,97096.4,0.0,0.0,0.0,0,0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 20:15:00+00:00,97000.0,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 20:30:00+00:00,96920.8,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 20:45:00+00:00,97042.1,0.0,0.0,0.0,0,0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 21:00:00+00:00,96938.2,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 21:15:00+00:00,96883.0,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 21:30:00+00:00,96922.3,0.0,0.0,0.0,0,0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 21:45:00+00:00,96845.7,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 22:00:00+00:00,96841.9,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 22:15:00+00:00,96717.0,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 22:30:00+00:00,96669.5,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 22:45:00+00:00,96529.5,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 23:00:00+00:00,96501.6,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 23:15:00+00:00,96386.0,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 23:30:00+00:00,96552.0,0.0,0.0,0.0,0,0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-11-30 23:45:00+00:00,96475.1,0.0,0.0,0.0,0,-0.0,64,100.0,2.5449425399622703,-0.023831635987444755
2024-12-01 00:00:00+00:00,96632.4,-6.0,0.0,6.0,1,-0.006,64,100.0,2.5297186022075464,-0.02967111023037916
2024-12-01 00:15:00+00:00,96669.5,-6.0,-6.0,0.0,0,-0.0023031331066398764,64,100.0,2.5238990277440827,-0.03190333527831002
2024-12-01 00:30:00+00:00,96346.1,-6.0,-6.0,0.0,0,0.020106165675635168,64,100.0,2.5751585491319893,-0.012241624906632609
2024-12-01 00:45:00+00:00,96403.2,-6.0,-6.0,0.0,0,-0.00355487682727329,64,100.0,2.5660204297468616,-0.015746750429216583
2024-12-01 01:00:00+00:00,96323.4,-6.0,-6.0,0.0,0,0.004968696872801104,64,100.0,2.578801934848151,-0.010844124641630648
2024-12-01 01:15:00+00:00,96510.2,-6.0,-6.0,0.0,0,-0.011624533801029457,64,100.0,2.5489981278854823,-0.02227602655188965
2024-12-01 01:30:00+00:00,96511.2,-6.0,-6.0,0.0,0,-6.21692724180889e-05,64,100.0,2.548839663452337,-0.022336809050523043
2024-12-01 01:45:00+00:00,96164.9,-6.0,-6.0,0.0,0,0.021567825353983494,64,100.0,2.6044097004812334,-0.0010217061423768437
2024-12-01 02:00:00+00:00,96221.1,-6.0,-6.0,0.0,0,-0.0035054526794269236,64,100.0,2.5952960485886076,-0.004517446623156562
2024-12-01 02:15:00+00:00,96188.9,-6.0,-6.0,0.0,0,0.002008211650156966,64,100.0,2.600513189156868,-0.002516298269756967
2024-12-01 02:30:00+00:00,95937.6,-6.0,-6.0,0.0,0,0.015695917636261214,64,100.0,2.641652646154342,0.0
2024-12-01 02:45:00+00:00,95844.9,-6.0,-6.0,0.0,0,0.005800321127487962,64,100.0,2.657019603369165,0.0
2024-12-01 03:00:00+00:00,96227.9,-6.0,-6.0,0.0,0,-0.02392845885267647,64,100.0,2.5941958544251866,-0.02364444314385794
2024-12-01 03:15:00+00:00,96108.0,-6.0,-6.0,0.0,0,0.007480663705411672,64,100.0,2.6136749285617027,-0.016313268728804342
2024-12-01 03:30:00+00:00,96372.1,-6.0,-6.0,0.0,0,-0.01646508906017985,64,100.0,2.5709928841708254,-0.03237714885101173
2024-12-01 03:45:00+00:00,96404.0,-6.0,-6.0,0.0,0,-0.0019857233520852446,64,100.0,2.5658926690467054,-0.03429667368916223
2024-12-01 04:00:00+00:00,96341.5,-6.0,-6.0,0.0,0,0.003891141563798328,64,100.0,2.5758963709474543,-0.03053166499744464
2024-12-01 04:15:00+00:00,96464.7,-6.0,-6.0,0.0,0,-0.007667804257383892,64,100.0,2.5562204338091656,-0.037936931075775115
2024-12-01 04:30:00+00:00,96414.2,-6.0,-6.0,0.0,0,0.003141867844782098,64,100.0,2.5642643704702652,-0.03490950265526227
2024-12-01 04:45:00+00:00,96572.2,-6.0,-6.0,0.0,0,-0.009824528690209888,64,100.0,2.5391950304619586,-0.04434463816443124
2024-12-01 05:00:00+00:00,96460.1,-6.0,-6.0,0.0,0,0.006968782691920694,64,100.0,2.5569519289631115,-0.03766162443030718
2024-12-01 05:15:00+00:00,96489.9,-6.0,-6.0,0.0,0,-0.00185332989294551,64,100.0,2.552217442156483,-0.03944350319425194
2024-12-01 05:30:00+00:00,96511.1,-6.0,-6.0,0.0,0,-0.0013181278906451155,64,100.0,2.5488555093784355,-0.0407088054049638
2024-12-01 05:45:00+00:00,96384.6,-6.0,-6.0,0.0,0,0.007869538914629715,64,100.0,2.5689929592948206,-0.03312984366495619
2024-12-01 06:00:00+00:00,96537.6,-6.0,-6.0,0.0,0,-0.00951679166483288,64,100.0,2.5446603563180576,-0.04228769968751189
2024-12-01 06:15:00+00:00,96435.6,-6.0,-6.0,0.0,0,0.006342850271391143,64,100.0,2.5608520524167395,-0.03619376794604101
2024-12-01 06:30:00+00:00,96470.5,-6.0,-6.0,0.0,0,-0.0021710044657474725,64,100.0,2.555298461791142,-0.038283925887877546
2024-12-01 06:45:00+00:00,96391.9,-6.0,-6.0,0.0,0,0.004890533625108162,64,100.0,2.5678258426609704,-0.03356910148314096
2024-12-01 07:00:00+00:00,96391.8,-6.0,-6.0,0.0,0,6.224592638659487e-06,64,100.0,2.5678418263805542,-0.03356308582576173
2024-12-01 07:15:00+00:00,96513.7,-6.0,-6.0,0.0,0,-0.00758298853430972,64,100.0,2.5484435526495783,-0.040863850075441466
2024-12-01 07:30:00+00:00,96487.9,-6.0,-6.0,0.0,0,0.0016041317887669493,64,100.0,2.5525348725951242,-0.039324034584295675
2024-12-01 07:45:00+00:00,96525.4,-6.0,-6.0,0.0,0,-0.0023314455825662606,64,100.0,2.546590708382291,-0.041561189404416554
2024-12-01 08:00:00+00:00,96785.0,-6.0,-6.0,0.0,0,-0.016115024709904446,64,100.0,2.50588123427803,-0.05688266992817359
2024-12-01 08:15:00+00:00,97018.2,-6.0,-6.0,0.0,0,-0.014439397030564294,64,100.0,2.469957800740695,-0.07040286883516811
2024-12-01 08:30:00+00:00,97093.6,-6.0,-6.0,0.0,0,-0.004661231545458833,64,100.0,2.458471546366434,-0.07472585326467562
2024-12-01 08:45:00+00:00,97100.0,-6.0,-6.0,0.0,0,-0.00039548162260771846,64,100.0,2.457499458284298,-0.07509170983603985
2024-12-01 09:00:00+00:00,97011.7,-6.0,-6.0,0.0,0,0.005458713066172294,64,100.0,2.4709509231290934,-0.07002909575982497
2024-12-01 09:15:00+00:00,96958.8,-6.0,-6.0,0.0,0,0.003272662676739202,64,100.0,2.4790507587768595,-0.06698062911038993
2024-12-01 09:30:00+00:00,97053.1,-6.0,-6.0,0.0,0,-0.005832632375192048,64,100.0,2.4646334533552134,-0.07240674843723438
2024-12-01 09:45:00+00:00,97087.0,-6.0,-6.0,0.0,0,-0.002095394017690211,64,100.0,2.459474482087634,-0.07434838682824885
2024-12-01 10:00:00+00:00,96913.9,-6.0,-6.0,0.0,0,0.010707169663874083,64,100.0,2.48594997853105,-0.06438402811224819
2024-12-01 10:15:00+00:00,96934.1,-6.0,-6.0,0.0,0,-0.0012504642858246484,64,100.0,2.482843329648101,-0.06555325128207712
2024-12-01 10:30:00+00:00,96820.4,-6.0,-6.0,0.0,0,0.007041901770627135,64,100.0,2.5003889733320577,-0.058949745737101766
2024-12-01 10:45:00+00:00,96867.6,-6.0,-6.0,0.0,0,-0.0029242906695934323,64,100.0,2.493087789781446,-0.06169763045024179
2024-12-01 11:00:00+00:00,97027.1,-6.0,-6.0,0.0,0,-0.00987133960715525,64,100.0,2.468598742248061,-0.07091436618765701
2024-12-01 11:15:00+00:00,97040.0,-6.0,-6.0,0.0,0,-0.000797662253049225,64,100.0,2.4666304193462496,-0.07165516723380483
2024-12-01 11:30:00+00:00,97105.1,-6.0,-6.0,0.0,0,-0.004023794725064533,64,100.0,2.4567251466328703,-0.0753831309646027
2024-12-01 11:45:00+00:00,97163.7,-6.0,-6.0,0.0,0,-0.003619727003659534,64,100.0,2.4478485474040768,-0.07872394155461038
2024-12-01 12:00:00+00:00,97124.8,-6.0,-6.0,0.0,0,0.002402612641702717,64,100.0,2.4537368500917394,-0.07650781086434522
2024-12-01 12:15:00+00:00,97004.1,-6.0,-6.0,0.0,0,0.007461022993688005,64,100.0,2.472112703238397,-0.06959184640425742
2024-12-01 12:30:00+00:00,96977.6,-6.0,-6.0,0.0,0,0.0016393299057426702,64,100.0,2.47616863512007,-0.0680653496194652
2024-12-01 12:45:00+00:00,96830.3,-6.0,-6.0,0.0,0,0.00912037301034374,64,100.0,2.4988555158563037,-0.05952688016012575
2024-12-01 13:00:00+00:00,97096.2,-6.0,-6.0,0.0,0,-0.016453666722139104,64,100.0,2.458076581488618,-0.07487450285586239
2024-12-01 13:15:00+00:00,97350.0,-6.0,-6.0,0.0,0,-0.015662953195089813,64,100.0,2.419875792601058,-0.08925181073839383
2024-12-01 13:30:00+00:00,97185.4,-6.0,-6.0,0.0,0,0.010153424370884068,64,100.0,2.4445709766338513,-0.07995749314981482
2024-12-01 13:45:00+00:00,97134.5,-6.0,-6.0,0.0,0,0.0031432705243652492,64,100.0,2.45226701355593,-0.07706100081218958
2024-12-01 14:00:00+00:00,97166.5,-6.0,-6.0,0.0,0,-0.0019763151166038995,64,100.0,2.4474253470922918,-0.07888321787731734
2024-12-01 14:15:00+00:00,97175.3,-6.0,-6.0,0.0,0,-0.0005433725532668632,64,100.0,2.446095844572813,-0.07938359149811891
2024-12-01 14:30:00+00:00,97261.1,-6.0,-6.0,0.0,0,-0.005295305132310801,64,100.0,2.4331772548169406,-0.08424565188318023
2024-12-01 14:45:00+00:00,97343.0,-6.0,-6.0,0.0,0,-0.005050253607318922,64,100.0,2.4209200696071433,-0.08885878503216227
2024-12-01 15:00:00+00:00,97266.9,-6.0,-6.0,0.0,0,0.004692464497161097,64,100.0,2.432306846212729,-0.08457324020925361
2024-12-01 15:15:00+00:00,97260.3,-6.0,-6.0,0.0,0,0.0004071410066579517,64,100.0,2.433297339692171,-0.08420045655414388
2024-12-01 15:30:00+00:00,97131.8,-6.0,-6.0,0.0,0,0.007932422277455942,64,100.0,2.452676040120466,-0.07690705894287964
2024-12-01 15:45:00+00:00,97081.4,-6.0,-6.0,0.0,0,0.0031141035396977657,64,100.0,2.4603258321989547,-0.0740279713859836
2024-12-01 16:00:00+00:00,97286.8,-6.0,-6.0,0.0,0,-0.012681091441457681,64,100.0,2.4293232043843225,-0.08569616825412874
2024-12-01 16:15:00+00:00,97293.4,-6.0,-6.0,0.0,0,-0.0004070301090735029,64,100.0,2.4283345979054176,-0.08606824171480298
2024-12-01 16:30:00+00:00,97395.0,6.0,-6.0,12.0,2,-0.018262315118306106,64,100.0,2.384390071985158,-0.10260727133450798
2024-12-01 16:45:00+00:00,97273.1,6.0,6.0,0.0,0,-0.0075143292157164865,64,100.0,2.3665401291705237,-0.10932530337010171
2024-12-01 17:00:00+00:00,97194.0,6.0,6.0,0.0,0,-0.004881031559307303,64,100.0,2.355017117083963,-0.11366212198895909
2024-12-01 17:15:00+00:00,97201.2,6.0,6.0,0.0,0,0.00044445541884741147,64,100.0,2.356064049843364,-0.11326809675930949
2024-12-01 17:30:00+00:00,97279.6,6.0,6.0,0.0,0,0.004837495788596158,64,100.0,2.3674891118265964,-0.10896814279256228
2024-12-01 17:45:00+00:00,97375.0,6.0,6.0,0.0,0,0.0058811869416928175,64,100.0,2.3814537820425,-0.1037123779505581
2024-12-01 18:00:00+00:00,97597.0,6.0,6.0,0.0,0,0.013663506304816053,64,100.0,2.414216105210558,-0.091381899422468
2024-12-01 18:15:00+00:00,97498.3,6.0,6.0,0.0,0,-0.006070879724145328,64,100.0,2.399604088383907,-0.096881300634308
2024-12-01 18:30:00+00:00,97357.9,6.0,6.0,0.0,0,-0.008646377644453196,64,100.0,2.3789456442948183,-0.10465634454549833
2024-12-01 18:45:00+00:00,97185.6,6.0,6.0,0.0,0,-0.01062796002235089,64,100.0,2.353796185539268,-0.11412163367007244
2024-12-01 19:00:00+00:00,97242.6,6.0,6.0,0.0,0,0.0035180082909640475,64,100.0,2.3620914428718325,-0.1109996178136422
2024-12-01 19:15:00+00:00,97142.4,6.0,6.0,0.0,0,-0.006185663021827992,64,100.0,2.3475254378230828,-0.11648170196171537
2024-12-01 19:30:00+00:00,97084.2,6.0,6.0,0.0,0,-0.003595800064989163,64,100.0,2.3390993640184985,-0.1196529521075177
2024-12-01 19:45:00+00:00,97242.0,6.0,6.0,0.0,0,0.009744442160737776,64,100.0,2.3620039976777942,-0.11103252882187387
2024-12-01 20:00:00+00:00,97074.7,6.0,6.0,0.0,0,-0.01033159011064555,64,100.0,2.3377263697371173,-0.12016969435497427
2024-12-01 20:15:00+00:00,96911.5,6.0,6.0,0.0,0,-0.010095565880661184,64,100.0,2.3142444303340834,-0.12900739332161282
2024-12-01 20:30:00+00:00,97014.0,6.0,6.0,0.0,0,0.006342642481477867,64,100.0,2.3289695039444673,-0.1234654418841028
2024-12-01 20:45:00+00:00,97169.6,6.0,6.0,0.0,0,0.009615644161687698,64,100.0,2.351472060864774,-0.11499634482069654
2024-12-01 21:00:00+00:00,97322.1,6.0,6.0,0.0,0,0.009409143809381959,64,100.0,2.3737018171325133,-0.10662991943205757
2024-12-01 21:15:00+00:00,97360.7,6.0,6.0,0.0,0,0.0023792549011503183,64,100.0,2.379356182735955,-0.1045018336639768
2024-12-01 21:30:00+00:00,97512.3,6.0,6.0,0.0,0,0.009335312572748222,64,100.0,2.401672217939336,-0.09610293620191668
2024-12-01 21:45:00+00:00,97848.2,6.0,6.0,0.0,0,0.02063264565801859,64,100.0,2.4517398070508967,-0.07725942106635886
2024-12-01 22:00:00+00:00,97606.5,6.0,6.0,0.0,0,-0.014839251644602314,64,100.0,2.4156264334941246,-0.09085110609231029
2024-12-01 22:15:00+00:00,97463.9,6.0,6.0,0.0,0,-0.00877221918248594,64,100.0,2.394528701214663,-0.09879148118503045
2024-12-01 22:30:00+00:00,97540.0,6.0,6.0,0.0,0,0.004682983501140825,64,100.0,2.4057685370572566,-0.09456123921453796
2024-12-01 22:45:00+00:00,97645.5,6.0,6.0,0.0,0,0.006486138177731249,64,100.0,2.4214233991282375,-0.08866935115653107
2024-12-01 23:00:00+00:00,97694.0,6.0,6.0,0.0,0,0.002979428185074795,64,100.0,2.428648614411782,-0.08595005797766908
2024-12-01 23:15:00+00:00,97702.2,6.0,6.0,0.0,0,0.000503592188888291,64,100.0,2.429871970894084,-0.0854896336432942
2024-12-01 23:30:00+00:00,97414.9,6.0,6.0,0.0,0,-0.017669402074922402,64,100.0,2.3873146742632625,-0.10150656350593346
2024-12-01 23:45:00+00:00,97265.1,6.0,6.0,0.0,0,-0.009233615958365249,64,100.0,2.3653725856966226,-0.10976472183446706
2024-12-02 00:00:00+00:00,97314.6,6.0,6.0,0.0,0,0.003052733727180623,64,100.0,2.372604471260542,-0.10704291821858503
2024-12-02 00:15:00+00:00,97330.8,6.0,6.0,0.0,0,0.0009987392481356494,64,100.0,2.3749752681731864,-0.10615064143235509
2024-12-02 00:30:00+00:00,97637.6,6.0,6.0,0.0,0,0.018883075610066413,64,100.0,2.420248206652638,-0.08911164841098462
2024-12-02 00:45:00+00:00,97524.5,6.0,6.0,0.0,0,-0.0069542198610115236,64,100.0,2.4034756561023998,-0.09542419143060343
2024-12-02 01:00:00+00:00,97647.9,6.0,6.0,0.0,0,0.007587139356385109,64,100.0,2.421780513788649,-0.08853494693160224
2024-12-02 01:15:00+00:00,98159.5,6.0,6.0,0.0,0,0.03135332970030902,64,100.0,2.4989142782346683,-0.05950476426068341
2024-12-02 01:30:00+00:00,97806.8,6.0,6.0,0.0,0,-0.021597614334609716,64,100.0,2.445522336089668,-0.07959943803625424
2024-12-02 01:45:00+00:00,98079.4,6.0,6.0,0.0,0,0.016699502628000573,64,100.0,2.4867042444208227,-0.0641001514374897
2024-12-02 02:00:00+00:00,97891.9,6.0,6.0,0.0,0,-0.011481276526517092,64,100.0,2.4583169782103105,-0.07478402677454643
2024-12-02 02:15:00+00:00,97776.7,6.0,6.0,0.0,0,-0.007065007669730505,64,100.0,2.441010158300465,-0.08129764823518604
2024-12-02 02:30:00+00:00,97589.9,6.0,6.0,0.0,0,-0.011473817341908443,64,100.0,2.4131625184883143,-0.09177842894784594
2024-12-02 02:45:00+00:00,97730.6,6.0,6.0,0.0,0,0.008644255426563774,64,100.0,2.4341129315884227,-0.08389349912890787
2024-12-02 03:00:00+00:00,97662.8,6.0,6.0,0.0,0,-0.0041639074434094425,64,100.0,2.423998582854122,-0.08770015103372464
2024-12-02 03:15:00+00:00,97546.6,6.0,6.0,0.0,0,-0.007143099485443116,64,100.0,2.4067454137361723,-0.09419358039949677
2024-12-02 03:30:00+00:00,97121.6,6.0,6.0,0.0,0,-0.026198465403460602,64,100.0,2.3445111578287605,-0.11761616103401573
2024-12-02 03:45:00+00:00,96549.8,6.0,6.0,0.0,0,-0.03542918539949724,64,100.0,2.262901259851371,-0.14833098823134105
2024-12-02 04:00:00+00:00,96249.3,6.0,6.0,0.0,0,-0.01870342195585195,64,100.0,2.220970608411557,-0.1641120729424379
2024-12-02 04:15:00+00:00,96522.8,6.0,6.0,0.0,0,0.017025296721548955,64,100.0,2.259107012645885,-0.14975899696739803
2024-12-02 04:30:00+00:00,96840.3,6.0,6.0,0.0,0,0.01970388054435901,64,100.0,2.304061623063799,-0.132839810386723
2024-12-02 04:45:00+00:00,96780.3,6.0,6.0,0.0,0,-0.003718612704673774,64,100.0,2.2955096208867083,-0.13605845512921821
2024-12-02 05:00:00+00:00,96959.3,6.0,6.0,0.0,0,0.01108704989170306,64,100.0,2.3211016585264943,-0.12642659633249165
2024-12-02 05:15:00+00:00,96761.3,6.0,6.0,0.0,0,-0.012265091205470924,64,100.0,2.2928070079245675,-0.1370756147161154
2024-12-02 05:30:00+00:00,96615.8,6.0,6.0,0.0,0,-0.009028992209977105,64,100.0,2.272198448577199,-0.14483188392889668
2024-12-02 05:45:00+00:00,96444.9,6.0,6.0,0.0,0,-0.010622568630857643,64,100.0,2.2481896081524715,-0.15386788817752306
2024-12-02 06:00:00+00:00,96278.5,6.0,6.0,0.0,0,-0.010360965488327878,64,100.0,2.225016448666124,-0.16258937425800346
2024-12-02 06:15:00+00:00,96304.8,6.0,6.0,0.0,0,0.0016387713885954724,64,100.0,2.228665731314648,-0.1612159246064101
2024-12-02 06:30:00+00:00,96354.9,6.0,6.0,0.0,0,0.0031205281309567567,64,100.0,2.2356312077539955,-0.15859438713995133
2024-12-02 06:45:00+00:00,96349.9,-6.0,6.0,12.0,2,-0.012311357060198248,64,100.0,2.2082762873103383,-0.16888972723039353
2024-12-02 07:00:00+00:00,96437.8,-6.0,-6.0,0.0,0,-0.005471303786968917,64,100.0,2.1962271292567275,-0.17342456695770758
2024-12-02 07:15:00+00:00,95907.2,-6.0,-6.0,0.0,0,0.03310310198389743,64,100.0,2.270145778207713,-0.14560443011819968
2024-12-02 07:30:00+00:00,96035.2,-6.0,-6.0,0.0,0,-0.008002401906470169,64,100.0,2.252051654090731,-0.15241436260572738
2024-12-02 07:45:00+00:00,96053.6,-6.0,-6.0,0.0,0,-0.0011494683744039946,64,100.0,2.2494644791595757,-0.15338807575706237
2024-12-02 08:00:00+00:00,95987.9,-6.0,-6.0,0.0,0,0.00410536280313778,64,100.0,2.258718329168071,-0.1499052824811824
2024-12-02 08:15:00+00:00,95288.1,-6.0,-6.0,0.0,0,0.04390324697468628,64,100.0,2.360092441513062,-0.11175196505121454
2024-12-02 08:30:00+00:00,95126.3,-6.0,-6.0,0.0,0,0.010196710266136222,64,100.0,2.3842807312547767,-0.1026484229806015
2024-12-02 08:45:00+00:00,95123.1,-6.0,-6.0,0.0,0,0.0002018403212034059,64,100.0,2.384762023813901,-0.10246728296999952
2024-12-02 09:00:00+00:00,95424.0,-6.0,-6.0,0.0,0,-0.018949661272149143,64,100.0,2.3399970711376104,-0.11931508967023141
2024-12-02 09:15:00+00:00,95368.0,-6.0,-6.0,0.0,0,0.003522160359434423,64,100.0,2.348253447668379,-0.1162077070523917
2024-12-02 09:30:00+00:00,95217.2,-6.0,-6.0,0.0,0,0.009494968012454308,64,100.0,2.370656227569523,-0.10777616222195952
2024-12-02 09:45:00+00:00,95545.4,-6.0,-6.0,0.0,0,-0.02064557667953082,64,100.0,2.322214437626308,-0.12600778907250665
2024-12-02 10:00:00+00:00,95189.7,-6.0,-6.0,0.0,0,0.022378707161113454,64,100.0,2.374768446615629,-0.10622848111306171
2024-12-02 10:15:00+00:00,95273.0,-6.0,-6.0,0.0,0,-0.005248272043473889,64,100.0,2.3623376643641647,-0.11090694951265556
2024-12-02 10:30:00+00:00,94994.5,-6.0,-6.0,0.0,0,0.01756475691723125,64,100.0,2.404198109235552,-0.09515228785404106
2024-12-02 10:45:00+00:00,95029.8,-6.0,-6.0,0.0,0,-0.0022291886083607437,64,100.0,2.398844667330953,-0.09716711751424023
2024-12-02 11:00:00+00:00,95151.0,-6.0,-6.0,0.0,0,-0.007647460715780596,64,100.0,2.380569565103605,-0.104045163202791
2024-12-02 11:15:00+00:00,95330.5,-6.0,-6.0,0.0,0,-0.011308188131646801,64,100.0,2.3538012722957355,-0.11411971921055497
2024-12-02 11:30:00+00:00,95270.3,-6.0,-6.0,0.0,0,0.003790120629194149,64,100.0,2.3627393906285463,-0.11075575519558234
2024-12-02 11:45:00+00:00,95191.3,-6.0,-6.0,0.0,0,0.004977381552848215,64,100.0,2.374528962344153,-0.1063186137832054
2024-12-02 12:00:00+00:00,95191.5,-6.0,-6.0,0.0,0,-1.2606180813889978e-05,64,100.0,2.37449902879138,-0.10632987962134033
2024-12-02 12:15:00+00:00,95450.9,-6.0,-6.0,0.0,0,-0.016327962305428656,64,100.0,2.3360431059504445,-0.1208032101124562
2024-12-02 12:30:00+00:00,95137.6,-6.0,-6.0,0.0,0,0.01972628666723608,64,100.0,2.3825820733125753,-0.1032877325062247
2024-12-02 12:45:00+00:00,95033.9,-6.0,-6.0,0.0,0,0.006543567902344449,64,100.0,2.3982237813690452,-0.09740079511342725
2024-12-02 13:00:00+00:00,95458.8,-6.0,-6.0,0.0,0,-0.026766424414141454,64,100.0,2.334883385353404,-0.12123968434680887
2024-12-02 13:15:00+00:00,95747.1,-6.0,-6.0,0.0,0,-0.018093597643982662,64,100.0,2.2930168451763002,-0.13699664004409318
2024-12-02 13:30:00+00:00,95621.4,-6.0,-6.0,0.0,0,0.00788217609968811,64,100.0,2.311162226348782,-0.13016741637202356
2024-12-02 13:45:00+00:00,95739.4,-6.0,-6.0,0.0,0,-0.007399635554790507,64,100.0,2.294123585776362,-0.13658010544319732
2024-12-02 14:00:00+00:00,95635.0,-6.0,-6.0,0.0,0,0.006546330775059062,64,100.0,2.3091909417472025,-0.13090933208806865
2024-12-02 14:15:00+00:00,95955.9,-6.0,-6.0,0.0,0,-0.020099094481913937,64,100.0,2.26324161164507,-0.1482028929048077
2024-12-02 14:30:00+00:00,96761.7,-6.0,-6.0,0.0,0,-0.0501752634489776,64,100.0,2.1524847307922523,-0.1898875235760964
2024-12-02 14:45:00+00:00,96374.1,-6.0,-6.0,0.0,0,0.024082569074945326,64,100.0,2.2049513224328092,-0.17014111614499272
2024-12-02 15:00:00+00:00,96499.3,-6.0,-6.0,0.0,0,-0.007789566684799354,64,100.0,2.1878424290131844,-0.17658024568620134
2024-12-02 15:15:00+00:00,96720.1,-6.0,-6.0,0.0,0,-0.013712914714233193,64,100.0,2.158045500670908,-0.18779466363949515
2024-12-02 15:30:00+00:00,97231.6,-6.0,-6.0,0.0,0,-0.03164712776540668,64,100.0,2.0908189336175704,-0.21309615820434236
2024-12-02 15:45:00+00:00,97106.5,-6.0,-6.0,0.0,0,0.007724682948719419,64,100.0,2.1070323882589452,-0.20699403738415123
2024-12-02 16:00:00+00:00,97318.8,-6.0,-6.0,0.0,0,-0.013103238171797926,64,100.0,2.079603536874387,-0.21731720223765028
2024-12-02 16:15:00+00:00,96657.1,-6.0,-6.0,0.0,0,0.04093514091189121,64,100.0,2.166498801898721,-0.18461316613865086
2024-12-02 16:30:00+00:00,96451.2,-6.0,-6.0,0.0,0,0.012794897662747218,64,100.0,2.1943970292382224,-0.1741133462260971
2024-12-02 16:45:00+00:00,96224.6,-6.0,-6.0,0.0,0,0.01411283230004301,64,100.0,2.225585749442164,-0.16237511133901017
2024-12-02 17:00:00+00:00,96319.5,-6.0,-6.0,0.0,0,-0.005914489679060608,64,100.0,2.212461395683418,-0.1673146133818646
2024-12-02 17:15:00+00:00,95450.0,-6.0,-6.0,0.0,0,0.05440944207228071,64,100.0,2.336175268654823,-0.12075346915299512
2024-12-02 17:30:00+00:00,95500.0,-6.0,-6.0,0.0,0,-0.003142183889561778,64,100.0,2.328846097194976,-0.12351188743886454
2024-12-02 17:45:00+00:00,94650.8,-6.0,-6.0,0.0,0,0.05359150604870777,64,100.0,2.4570572983047287,-0.07525812184858516
2024-12-02 18:00:00+00:00,95419.9,-6.0,-6.0,0.0,0,-0.04855693366312863,64,100.0,2.340600405576424,-0.11908801778937339
2024-12-02 18:15:00+00:00,95564.7,-6.0,-6.0,0.0,0,-0.009098117507612358,64,100.0,2.3194019273972977,-0.12706630976442923
2024-12-02 18:30:00+00:00,95787.4,-6.0,-6.0,0.0,0,-0.013965883868401363,64,100.0,2.28723457502973,-0.13917286416349306
2024-12-02 18:45:00+00:00,95694.8,-6.0,-6.0,0.0,0,0.005803150823538772,64,100.0,2.300546329940355,-0.1341628315337957
2024-12-02 19:00:00+00:00,95438.2,-6.0,-6.0,0.0,0,0.016110257516736226,64,100.0,2.337908875774978,-0.12010100610080066
2024-12-02 19:15:00+00:00,95524.7,-6.0,-6.0,0.0,0,-0.0054356111631683746,64,100.0,2.3252353874726777,-0.12487081972439229
