method,order_floor,round_trip_cost,monthly_requirement,annual_threshold_pct,month,candidate_id,source_candidate_id,pool,family,rule,leverage,gross_log_return,turnover,orders,cost_log,log_return,return_pct,last_target,boundary_turnover_adjustment,boundary_gross_adjustment,oracle_had_month_order_return_pass_candidate
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2024-09,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2024-10,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2024-11,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2024-12,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2025-01,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2025-02,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2025-03,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2025-04,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2025-05,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2025-06,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2025-07,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2025-08,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2025-09,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2025-10,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2025-11,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2025-12,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2026-01,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2026-02,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2026-03,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2026-04,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_ge_minus1,100.0,2026-05,strategy19_calendar__calendar_session_lb24_thr1p0_min20_lev1p0,calendar_session_lb24_thr1p0_min20_lev1p0,strategy19_calendar,session,calendar,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,
monthly_oracle,10,0.002,return_ge_minus1,100.0,2023-01,strategy16_simple__trend_donchian_trend_lev4p0_lookback96,trend_donchian_trend_lev4p0_lookback96,strategy16_simple,trend,donchian_trend,4.0,0.7640206396242777,84.0,11,0.084,0.6800206396242777,97.3918472745644,-4.0,4.0,-0.0048888222694428,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2023-02,strategy19_calendar__calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.9872431509728368,140.0,18,0.14,0.8472431509728368,133.32056815250536,0.0,4.0,0.0060254534811644,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2023-03,strategy16_simple__trend_donchian_trend_lev4p0_lookback96,trend_donchian_trend_lev4p0_lookback96,strategy16_simple,trend,donchian_trend,4.0,0.9923153630913149,100.0,13,0.1,0.8923153630913149,144.07743928984837,-4.0,4.0,0.0037510077099084,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2023-04,strategy16_simple__trend_ma_trend_lev4p0_fast50_slow200_gap_bps100,trend_ma_trend_lev4p0_fast50_slow200_gap_bps100,strategy16_simple,trend,ma_trend,4.0,0.28671499543760604,76.0,19,0.076,0.21071499543760602,23.45604495557645,0.0,4.0,-0.0050855203000992,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2023-05,strategy19_calendar__calendar_session_lb24_thr0p0_min20_lev4p0,calendar_session_lb24_thr0p0_min20_lev4p0,strategy19_calendar,session,calendar,4.0,0.9371040133282024,496.0,63,0.496,0.44110401332820237,55.442237457873865,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2023-06,strategy19_calendar__calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.3535139724797034,144.0,19,0.14400000000000002,0.20951397247970338,23.30786041562267,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2023-07,strategy16_simple__volatility_breakout_atr_breakout_lev1p0_atr_window14_k0p5_natr_min_bps50,volatility_breakout_atr_breakout_lev1p0_atr_window14_k0p5_natr_min_bps50,strategy16_simple,volatility_breakout,atr_breakout,1.0,0.0351562970350478,36.0,34,0.036000000000000004,-0.0008437029649522032,-0.08433471476807508,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2023-08,strategy19_calendar__calendar_weekday_lb12_thr0p0_min20_lev4p0,calendar_weekday_lb12_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.9229796576941992,144.0,19,0.14400000000000002,0.7789796576941992,117.92475522343251,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2023-09,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.2130193448235857,136.0,18,0.136,0.07701934482358569,8.006296981812234,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2023-10,strategy16_simple__trend_ma_trend_lev4p0_fast50_slow200_gap_bps50,trend_ma_trend_lev4p0_fast50_slow200_gap_bps50,strategy16_simple,trend,ma_trend,4.0,0.6406298344991086,96.0,24,0.096,0.5446298344991086,72.39701099912284,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2023-11,strategy19_calendar__calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.7108309270302584,80.0,11,0.08,0.6308309270302584,87.91713850149931,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2023-12,strategy19_calendar__calendar_weekday_lb12_thr0p0_min20_lev4p0,calendar_weekday_lb12_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.6187997905617308,72.0,10,0.07200000000000001,0.5467997905617308,72.77151111576659,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2024-01,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.2751966436296484,72.0,10,0.07200000000000001,0.2031966436296484,22.531339463178067,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2024-02,strategy19_calendar__calendar_weekday_lb12_thr0p0_min20_lev4p0,calendar_weekday_lb12_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,1.308595541807314,72.0,10,0.07200000000000001,1.236595541807314,244.38689763452587,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2024-03,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,1.5326934574813933,80.0,11,0.08,1.4526934574813932,327.4612510583399,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2024-04,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.6281911054699449,144.0,19,0.14400000000000002,0.4841911054699449,62.286175377774946,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2024-05,strategy19_calendar__calendar_weekday_lb12_thr0p5_min20_lev4p0,calendar_weekday_lb12_thr0p5_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.3457502882314855,72.0,18,0.07200000000000001,0.2737502882314855,31.488641862681366,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2024-06,strategy21_volume__taker_imbalance_taker_imbalance_reversal_lev1p0_window1536_min_volume_ratio2p0_buy_ratio0p65,taker_imbalance_taker_imbalance_reversal_lev1p0_window1536_min_volume_ratio2p0_buy_ratio0p65,strategy21_volume,taker_imbalance,taker_imbalance_reversal,1.0,0.0125803401862345,22.0,22,0.022,-0.009419659813765498,-0.9375433791891985,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2024-07,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.6933080330522969,152.0,20,0.152,0.5413080330522969,71.82529245202089,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2024-08,strategy21_volume__volume_confirmed_move_volume_confirmed_momentum_lev4p0_lookback4_min_volume_ratio1p5_move_bps100,volume_confirmed_move_volume_confirmed_momentum_lev4p0_lookback4_min_volume_ratio1p5_move_bps100,strategy21_volume,volume_confirmed_move,volume_confirmed_momentum,4.0,0.7781071987077937,608.0,151,0.608,0.17010719870779367,18.543192127951457,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2024-09,strategy19_calendar__calendar_session_lbexpanding_thr0p0_min20_lev4p0,calendar_session_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,session,calendar,4.0,0.7315448233499424,480.0,61,0.48,0.25154482334994244,28.60105420725956,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2024-10,strategy16_simple__trend_donchian_trend_lev4p0_lookback96,trend_donchian_trend_lev4p0_lookback96,strategy16_simple,trend,donchian_trend,4.0,0.6164543460565074,116.0,15,0.116,0.5004543460565074,64.94705309065716,-4.0,4.0,-0.0073105237158796,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2024-11,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,1.0738238327730871,76.0,10,0.076,0.9978238327730872,171.2372824452812,0.0,4.0,-0.00907931721116,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2024-12,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.7129770058742935,72.0,10,0.07200000000000001,0.6409770058742934,89.8334657693246,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2025-01,strategy16_simple__trend_donchian_trend_lev4p0_lookback32,trend_donchian_trend_lev4p0_lookback32,strategy16_simple,trend,donchian_trend,4.0,0.5996944860140802,316.0,40,0.316,0.28369448601408015,32.8027137903945,-4.0,4.0,-0.0035174681626272,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2025-02,strategy16_simple__trend_donchian_trend_lev4p0_lookback32,trend_donchian_trend_lev4p0_lookback32,strategy16_simple,trend,donchian_trend,4.0,0.5577996434469128,296.0,37,0.296,0.2617996434469128,29.92661998522368,4.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2025-03,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev2p0,calendar_weekday_lb24_thr0p0_min20_lev2p0,strategy19_calendar,weekday,calendar,2.0,0.226698261023884,36.0,10,0.036000000000000004,0.19069826102388399,21.009426438405022,0.0,0.0,0.0088964286860572,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2025-04,strategy19_calendar__calendar_weekday_lb12_thr0p0_min20_lev4p0,calendar_weekday_lb12_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,1.155043204013964,208.0,27,0.20800000000000002,0.947043204013964,157.8075535209751,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2025-05,strategy16_simple__trend_ma_trend_lev4p0_fast50_slow200_gap_bps100,trend_ma_trend_lev4p0_fast50_slow200_gap_bps100,strategy16_simple,trend,ma_trend,4.0,0.154606990731537,64.0,16,0.064,0.090606990731537,9.483863896244959,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2025-06,strategy19_calendar__calendar_weekday_lb12_thr0p0_min20_lev4p0,calendar_weekday_lb12_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.6453896743760694,144.0,19,0.14400000000000002,0.5013896743760694,65.10140491420427,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2025-07,strategy19_calendar__calendar_weekday_lbexpanding_thr0p5_min20_lev4p0,calendar_weekday_lbexpanding_thr0p5_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.2129887213717083,40.0,10,0.04,0.1729887213717083,18.88526963807604,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2025-08,strategy16_simple__trend_donchian_trend_lev4p0_lookback96,trend_donchian_trend_lev4p0_lookback96,strategy16_simple,trend,donchian_trend,4.0,0.2789908922172944,108.0,14,0.108,0.1709908922172944,18.647994277099798,4.0,4.0,-0.0155534659492812,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2025-09,strategy19_calendar__calendar_weekday_lbexpanding_thr0p0_min20_lev2p0,calendar_weekday_lbexpanding_thr0p0_min20_lev2p0,strategy19_calendar,weekday,calendar,2.0,0.2041246788273699,36.0,10,0.036000000000000004,0.1681246788273699,18.30841069919238,0.0,0.0,-0.0104045803999068,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2025-10,strategy16_simple__trend_donchian_trend_lev4p0_lookback96,trend_donchian_trend_lev4p0_lookback96,strategy16_simple,trend,donchian_trend,4.0,0.5754861644558108,100.0,13,0.1,0.4754861644558108,60.879614689564264,4.0,4.0,-0.0038336268629632,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2025-11,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.5482185667441473,132.0,17,0.132,0.41621856674414726,51.62172273200765,0.0,-4.0,-0.0046504985207532,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2025-12,strategy16_simple__volatility_breakout_atr_breakout_lev4p0_atr_window30_k1p5_natr_min_bps50,volatility_breakout_atr_breakout_lev4p0_atr_window30_k1p5_natr_min_bps50,strategy16_simple,volatility_breakout,atr_breakout,4.0,0.1041300676671568,40.0,10,0.04,0.06413006766715679,6.623107193103817,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2026-01,strategy16_simple__trend_ma_trend_lev4p0_fast50_slow200_gap_bps50,trend_ma_trend_lev4p0_fast50_slow200_gap_bps50,strategy16_simple,trend,ma_trend,4.0,0.621287257384104,108.0,27,0.108,0.513287257384104,67.07744432096354,-4.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2026-02,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,1.5777596224256456,196.0,25,0.196,1.3817596224256457,298.19021108356793,0.0,4.0,-0.0303268407366772,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2026-03,strategy19_calendar__calendar_weekday_lb24_thr0p0_min20_lev4p0,calendar_weekday_lb24_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.6998340686887161,208.0,27,0.20800000000000002,0.4918340686887161,63.53127471028122,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2026-04,strategy19_calendar__calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,calendar_weekday_lbexpanding_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.3800319261501883,80.0,11,0.08,0.3000319261501883,34.99019040589755,0.0,0.0,0.0,True
monthly_oracle,10,0.002,return_ge_minus1,100.0,2026-05,strategy19_calendar__calendar_weekday_lb12_thr0p0_min20_lev4p0,calendar_weekday_lb12_thr0p0_min20_lev4p0,strategy19_calendar,weekday,calendar,4.0,0.1826813476868878,144.0,19,0.14400000000000002,0.038681347686887774,3.9439211163612153,0.0,0.0,0.0,True
strict_expanding_selector,10,0.002,return_gt_0,50.0,2023-01,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.1262375558372746,17.0,9,0.017,0.10923755583727461,11.542729513562545,-1.0,1.0,-0.0012222055673607,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2023-02,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.0184038321811517,20.0,10,0.02,-0.038403832181151704,-3.7675755086288953,-1.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2023-03,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.2563180922764072,8.0,4,0.008,0.24831809227640717,28.18676195386376,-1.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2023-04,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.1411054927018646,6.0,3,0.006,0.1351054927018646,14.465753099791211,1.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2023-05,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.2114596866189675,26.0,13,0.026000000000000002,-0.2374596866189675,-21.13713173711661,-1.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2023-06,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.06239178564969091,10.0,5,0.01,0.05239178564969091,5.378852086805197,1.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2023-07,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.1853118545951506,20.0,10,0.02,-0.20531185459515058,-18.560669548818776,1.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2023-08,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.0315725171423686,22.0,11,0.022,-0.053572517142368596,-5.216279593393935,-1.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2023-09,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.0781169886556867,14.0,7,0.014,-0.0921169886556867,-8.80015501687501,1.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2023-10,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.196918852336374,8.0,4,0.008,0.18891885233637398,20.79429267593762,1.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2023-11,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,-0.0309055792325185,8.0,4,0.008,-0.0389055792325185,-3.8158477326275753,1.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2023-12,strategy16_simple__trend_donchian_trend_lev1p0_lookback192,trend_donchian_trend_lev1p0_lookback192,strategy16_simple,trend,donchian_trend,1.0,0.1491773315807023,10.0,5,0.01,0.13917733158070228,14.932789406570922,-1.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2024-01,strategy16_simple__trend_donchian_trend_lev2p0_lookback192,trend_donchian_trend_lev2p0_lookback192,strategy16_simple,trend,donchian_trend,2.0,-0.0630908533738505,33.0,9,0.033,-0.0960908533738505,-9.16185172029056,-2.0,1.0,0.0051504890130296,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2024-02,strategy16_simple__trend_donchian_trend_lev2p0_lookback192,trend_donchian_trend_lev2p0_lookback192,strategy16_simple,trend,donchian_trend,2.0,0.4247905280638022,28.0,7,0.028,0.39679052806380216,48.70444033540129,2.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2024-03,strategy16_simple__trend_donchian_trend_lev2p0_lookback192,trend_donchian_trend_lev2p0_lookback192,strategy16_simple,trend,donchian_trend,2.0,0.0454285325761496,16.0,4,0.016,0.0294285325761496,2.986583098390949,2.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2024-04,strategy16_simple__trend_donchian_trend_lev2p0_lookback192,trend_donchian_trend_lev2p0_lookback192,strategy16_simple,trend,donchian_trend,2.0,0.1301068441392203,28.0,7,0.028,0.1021068441392203,10.750179548274419,-2.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2024-05,strategy16_simple__trend_donchian_trend_lev2p0_lookback192,trend_donchian_trend_lev2p0_lookback192,strategy16_simple,trend,donchian_trend,2.0,-0.1621250107280012,40.0,10,0.04,-0.2021250107280012,-18.300721130516763,-2.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2024-06,strategy16_simple__trend_donchian_trend_lev2p0_lookback192,trend_donchian_trend_lev2p0_lookback192,strategy16_simple,trend,donchian_trend,2.0,0.1261079950439487,28.0,7,0.028,0.09810799504394871,10.308190605507939,2.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2024-07,strategy16_simple__trend_donchian_trend_lev2p0_lookback192,trend_donchian_trend_lev2p0_lookback192,strategy16_simple,trend,donchian_trend,2.0,-0.2081011236573751,44.0,11,0.044,-0.2521011236573751,-22.283385578772684,-2.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2024-08,strategy16_simple__trend_donchian_trend_lev2p0_lookback192,trend_donchian_trend_lev2p0_lookback192,strategy16_simple,trend,donchian_trend,2.0,0.2130870347936841,32.0,8,0.032,0.1810870347936841,19.851948765023963,-2.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2024-09,strategy16_simple__trend_donchian_trend_lev2p0_lookback192,trend_donchian_trend_lev2p0_lookback192,strategy16_simple,trend,donchian_trend,2.0,0.1588011523815815,24.0,6,0.024,0.1348011523815815,14.430921856376111,-2.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2024-10,strategy16_simple__trend_donchian_trend_lev2p0_lookback192,trend_donchian_trend_lev2p0_lookback192,strategy16_simple,trend,donchian_trend,2.0,0.0851753478664818,32.0,8,0.032,0.0531753478664818,5.461455331913823,-2.0,0.0,0.0,
strict_expanding_selector,10,0.002,return_gt_0,50.0,2024-11,strategy16_simple__trend_donchian_trend_lev2p0_lookback192,trend_donchian_trend_lev2p0_lookback192,strategy16_simple,trend,donchian_trend,2.0,0.5308463154027763,20.0,5,0.02,0.5108463154027763,66.67011530847648,2.0,0.0,0.0,
