candidate_id,family,rule,leverage,month,log_return,cost_log,turnover,orders,exposure_pct,max_drawdown_pct,return_pct
single_symbol_symbol_reversal_lev4p0_symbolHYPEUSDT_lookback1536_threshold_bps100,single_symbol,symbol_reversal,4.0,2025-08,0.3237269870455063,0.052000000000000005,52.0,13,0.43682795698924726,-52.14331222053117,38.226987801700155
single_symbol_symbol_reversal_lev4p0_symbolHYPEUSDT_lookback1536_threshold_bps100,single_symbol,symbol_reversal,4.0,2026-05,-2.6043963499457847,0.008,8.0,2,0.06720430107526883,-94.23590319727829,-92.6052237702051
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_momentum,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_momentum,1.0,2024-06,-0.5989471501815866,0.681,681.0,600,20.833333333333336,-46.305325323470235,-45.06102433909327
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_momentum,1.0,2025-08,-0.1886089539478239,0.74,740.0,606,20.362903225806452,-55.33055862435437,-17.188972736020723
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_momentum,1.0,2026-05,-0.057583878249870345,0.6920000000000001,692.0,640,21.50537634408602,-57.5457966841636,-5.595729758428714
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_reversal,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_reversal,1.0,2024-06,-0.7630528498184135,0.681,681.0,600,20.833333333333336,-53.67589154395025,-53.37591112725676
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_reversal,1.0,2025-08,-1.291391046052176,0.74,740.0,606,20.362903225806452,-87.20366672953051,-72.51118650440537
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_reversal,1.0,2026-05,-1.3264161217501298,0.6920000000000001,692.0,640,21.50537634408602,-96.60869547870774,-73.45731838677173
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_momentum,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_momentum,2.0,2024-06,-1.1978943003631732,1.362,1362.0,600,20.833333333333336,-71.16881911381633,-69.81708953330298
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_momentum,2.0,2025-08,-0.3772179078956478,1.48,1480.0,606,20.362903225806452,-80.04641007187759,-31.423337634844806
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_momentum,2.0,2026-05,-0.11516775649974069,1.3840000000000001,1384.0,640,21.50537634408602,-81.97640620817626,-10.87833760156377
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_reversal,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_reversal,2.0,2024-06,-1.526105699636827,1.362,1362.0,600,20.833333333333336,-78.5407697575214,-78.2619433678654
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_reversal,2.0,2025-08,-2.582782092104352,1.48,1480.0,606,20.362903225806452,-98.36253854831075,-92.44365132604415
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_reversal,2.0,2026-05,-2.6528322435002596,1.3840000000000001,1384.0,640,21.50537634408602,-99.88499053643862,-92.95486052778794
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_momentum,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_momentum,4.0,2024-06,-2.3957886007263465,2.724,2724.0,600,20.833333333333336,-91.68763008708157,-90.88991915759351
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_momentum,4.0,2025-08,-0.7544358157912956,2.96,2960.0,606,20.362903225806452,-96.01854248980331,-52.97241378855506
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_momentum,4.0,2026-05,-0.23033551299948138,2.7680000000000002,2768.0,640,21.50537634408602,-96.75150066827332,-20.573292913391583
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_reversal,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_reversal,4.0,2024-06,-3.052211399273654,2.724,2724.0,600,20.833333333333336,-95.39501437400291,-95.27456893858108
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_reversal,4.0,2025-08,-5.165564184208704,2.96,2960.0,606,20.362903225806452,-99.97318719994232,-99.42901594717605
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps20,single_symbol,symbol_reversal,4.0,2026-05,-5.305664487000519,2.7680000000000002,2768.0,640,21.50537634408602,-99.99986772823291,-99.5036600981708
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_momentum,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_momentum,1.0,2024-06,-0.48605097673776676,0.597,597.0,586,20.34722222222222,-38.49495467512971,-38.49495467512971
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_momentum,1.0,2025-08,-0.16074845403421728,0.6960000000000001,696.0,678,22.782258064516128,-49.751640619187555,-14.849376287148896
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_momentum,1.0,2026-05,-0.018220278255431533,0.586,586.0,581,19.522849462365592,-51.197094913718324,-1.8055292533750378
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_reversal,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_reversal,1.0,2024-06,-0.7079490232622333,0.597,597.0,586,20.34722222222222,-51.34632691064904,-50.73464169674533
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_reversal,1.0,2025-08,-1.2312515459657827,0.6960000000000001,696.0,678,22.782258064516128,-85.67793994792126,-70.80730110922677
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_reversal,1.0,2026-05,-1.1537797217445684,0.586,586.0,581,19.522849462365592,-95.48911481964389,-68.45577705668656
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_momentum,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_momentum,2.0,2024-06,-0.9721019534755335,1.194,1194.0,586,20.34722222222222,-62.171293995856516,-62.171293995856516
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_momentum,2.0,2025-08,-0.32149690806843456,1.3920000000000001,1392.0,678,22.782258064516128,-74.75102379536717,-27.493712813124393
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_momentum,2.0,2026-05,-0.036440556510863066,1.172,1172.0,581,19.522849462365592,-76.18276455139382,-3.5784591479021466
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_reversal,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_reversal,2.0,2024-06,-1.4158980465244666,1.194,1194.0,586,20.34722222222222,-76.32820094914567,-75.72924471251936
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_reversal,2.0,2025-08,-2.4625030919315654,1.3920000000000001,1392.0,678,22.782258064516128,-97.9487859586465,-91.47786331472648
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_reversal,2.0,2026-05,-2.307559443489137,1.172,1172.0,581,19.522849462365592,-99.79651914889644,-90.04961998902537
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_momentum,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_momentum,4.0,2024-06,-1.944203906951067,2.388,2388.0,586,20.34722222222222,-85.68989002052079,-85.68989002052079
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_momentum,4.0,2025-08,-0.6429938161368691,2.7840000000000003,2784.0,678,22.782258064516128,-93.62489200617885,-47.428383183743186
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_momentum,4.0,2026-05,-0.07288111302172613,2.344,2344.0,581,19.522849462365592,-94.32739295585657,-7.028864597072237
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_reversal,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_reversal,4.0,2024-06,-2.831796093048933,2.388,2388.0,586,20.34722222222222,-94.39645929695972,-94.1093043777523
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_reversal,4.0,2025-08,-4.925006183863131,2.7840000000000003,2784.0,678,22.782258064516128,-99.95792520956554,-99.27373186317516
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps50,single_symbol,symbol_reversal,4.0,2026-05,-4.615118886978274,2.344,2344.0,581,19.522849462365592,-99.99958595543235,-99.00989937637196
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,1.0,2024-06,-0.39998458556107236,0.398,398.0,395,13.715277777777779,-33.70785060280155,-32.9669621277313
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,1.0,2025-08,-0.4540302420433627,0.505,505.0,503,16.901881720430108,-58.371924792080875,-36.49364726632152
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,1.0,2026-05,0.174226372568845,0.369,369.0,368,12.365591397849462,-49.887643700446915,19.032499225009158
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,1.0,2024-06,-0.3960154144389277,0.398,398.0,395,13.715277777777779,-33.41273317273422,-32.70036780032716
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,1.0,2025-08,-0.5559697579566374,0.505,505.0,503,16.901881720430108,-61.58004828633492,-42.64841800962507
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,1.0,2026-05,-0.912226372568845,0.369,369.0,368,12.365591397849462,-84.79838785565347,-59.83709479940639
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,2.0,2024-06,-0.7999691711221447,0.796,796.0,395,13.715277777777779,-56.053509282995215,-55.06571833614991
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,2.0,2025-08,-0.9080604840867254,1.01,1010.0,503,16.901881720430108,-82.6710335448383,-59.66943162465606
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,2.0,2026-05,0.34845274513769,0.738,738.0,368,12.365591397849462,-74.88751746106644,41.68735871751807
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,2.0,2024-06,-0.7920308288778554,0.796,796.0,395,13.715277777777779,-55.66135896474511,-54.70759505788758
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,2.0,2025-08,-1.1119395159132748,1.01,1010.0,503,16.901881720430108,-85.23907310319643,-67.10796043201302
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,2.0,2026-05,-1.82445274513769,0.738,738.0,368,12.365591397849462,-97.68910988212856,-83.86941045848131
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,4.0,2024-06,-1.5999383422442894,1.592,1592.0,395,13.715277777777779,-80.6870595366021,-79.80910331353786
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,4.0,2025-08,-1.8161209681734507,2.02,2020.0,503,16.901881720430108,-96.9970692159588,-83.73445254521708
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_momentum,4.0,2026-05,0.69690549027538,1.476,1476.0,368,12.365591397849462,-93.69363220731756,100.75307620346643
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,4.0,2024-06,-1.5840616577557107,1.592,1592.0,395,13.715277777777779,-80.3408491114681,-79.4859805455971
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,4.0,2025-08,-2.2238790318265496,2.02,2020.0,503,16.901881720430108,-97.82115037147221,-89.18113733057979
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback16_threshold_bps100,single_symbol,symbol_reversal,4.0,2026-05,-3.64890549027538,1.476,1476.0,368,12.365591397849462,-99.94659786863124,-97.39804081043047
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,1.0,2024-06,-0.2682112169634857,0.265,265.0,243,8.4375,-29.880466455330613,-23.525376333494375
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,1.0,2025-08,0.5740589321591552,0.19,190.0,151,5.073924731182795,-15.391611825693252,77.54589132004963
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,1.0,2026-05,0.31481454966497596,0.291,291.0,256,8.60215053763441,-31.338105806963178,37.00052194701138
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,1.0,2024-06,-0.26178878303651426,0.265,265.0,243,8.4375,-29.07657344672846,-23.032642534447334
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,1.0,2025-08,-0.9540589321591552,0.19,190.0,151,5.073924731182795,-72.17994450090835,-61.48255506630641
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,1.0,2026-05,-0.896814549664976,0.291,291.0,256,8.60215053763441,-88.94879645813553,-59.21331678583171
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,2.0,2024-06,-0.5364224339269714,0.53,530.0,243,8.4375,-50.83251015477983,-41.51631935066338
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,2.0,2025-08,1.1481178643183103,0.38,380.0,151,5.073924731182795,-28.414206505458296,215.22543524630873
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,2.0,2026-05,0.6296290993299519,0.582,582.0,256,8.60215053763441,-52.85544285824215,87.69143013753545
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,2.0,2024-06,-0.5235775660730285,0.53,530.0,243,8.4375,-49.698675659426975,-40.76025884769835
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,2.0,2025-08,-1.9081178643183103,0.38,380.0,151,5.073924731182795,-92.2604451202746,-85.16406435779882
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,2.0,2026-05,-1.793629099329952,0.582,582.0,256,8.60215053763441,-98.77870900276282,-83.36446472387082
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,4.0,2024-06,-1.0728448678539428,1.06,1060.0,243,8.4375,-75.82557942320173,-65.7965909770641
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,4.0,2025-08,2.2962357286366206,0.76,760.0,151,5.073924731182795,-48.754741697568306,893.6707502622479
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_momentum,4.0,2026-05,1.2592581986599038,1.164,1164.0,256,8.60215053763441,-77.77390731907529,252.28072947073352
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,4.0,2024-06,-1.047155132146057,1.06,1060.0,243,8.4375,-74.69776769584475,-64.90653068208299
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,4.0,2025-08,-3.8162357286366206,0.76,760.0,151,5.073924731182795,-99.40099290263719,-97.79895013620464
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps20,single_symbol,symbol_reversal,4.0,2026-05,-3.587258198659904,1.164,1164.0,256,8.60215053763441,-99.98508448300068,-97.23258966076662
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,1.0,2024-06,-0.21817278522587183,0.243,243.0,238,8.26388888888889,-26.0113579444891,-19.601348732672363
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,1.0,2025-08,0.49631672326145987,0.20400000000000001,204.0,193,6.485215053763441,-20.296999757775026,64.26597439884117
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,1.0,2026-05,0.29189641222735135,0.299,299.0,296,9.946236559139784,-32.91988562872966,33.89643101246747
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,1.0,2024-06,-0.2678272147741282,0.243,243.0,238,8.26388888888889,-31.570245991067413,-23.496004271469005
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,1.0,2025-08,-0.9043167232614598,0.20400000000000001,204.0,193,6.485215053763441,-71.75977772676931,-59.51816063819647
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,1.0,2026-05,-0.8898964122273514,0.299,299.0,296,9.946236559139784,-88.40540809052688,-58.93017061295698
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,2.0,2024-06,-0.43634557045174366,0.486,486.0,238,8.26388888888889,-45.25680846781482,-35.36056874394635
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,2.0,2025-08,0.9926334465229197,0.40800000000000003,408.0,193,6.485215053763441,-36.47431752387885,169.8331034520074
single_symbol_symbol_momentum_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,2.0,2026-05,0.5837928244547027,0.598,598.0,296,9.946236559139784,-55.00258255937289,79.2825423787646
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,2.0,2024-06,-0.5356544295482564,0.486,486.0,238,8.26388888888889,-53.17368766276975,-41.47138637568912
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,2.0,2025-08,-1.8086334465229197,0.40800000000000003,408.0,193,6.485215053763441,-92.02489845958526,-83.61220681885135
single_symbol_symbol_reversal_lev2p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,2.0,2026-05,-1.7797928244547028,0.598,598.0,296,9.946236559139784,-98.65565438452781,-83.13269114119177
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,4.0,2024-06,-0.8726911409034873,0.972,972.0,238,8.26388888888889,-70.0318298087049,-58.21743926893915
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,4.0,2025-08,1.9852668930458395,0.8160000000000001,816.0,193,6.485215053763441,-59.644876659430345,628.0990371854172
single_symbol_symbol_momentum_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_momentum,4.0,2026-05,1.1675856489094054,1.196,1196.0,296,9.946236559139784,-79.75232423673947,221.4223000179352
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,4.0,2024-06,-1.0713088590965127,0.972,972.0,238,8.26388888888889,-78.0729647289616,-65.7440138721613
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,4.0,2025-08,-3.6172668930458394,0.8160000000000001,816.0,193,6.485215053763441,-99.36397755420074,-97.31440234651897
single_symbol_symbol_reversal_lev4p0_symbolDOGEUSDT_lookback96_threshold_bps50,single_symbol,symbol_reversal,4.0,2026-05,-3.5595856489094055,1.196,1196.0,296,9.946236559139784,-99.9819273486616,-97.1549389186157
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,1.0,2024-06,-0.2569128371690439,0.263,263.0,261,9.0625,-29.452740399701007,-22.65643743338043
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,1.0,2025-08,0.5280370059757064,0.20400000000000001,204.0,203,6.821236559139784,-18.458065102051936,69.56005857949063
single_symbol_symbol_momentum_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps100,single_symbol,symbol_momentum,1.0,2026-05,0.338257991176656,0.245,245.0,245,8.23252688172043,-31.525496718829725,40.25022899504926
single_symbol_symbol_reversal_lev1p0_symbolDOGEUSDT_lookback96_threshold_bps100,single_symbol,symbol_reversal,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
