candidate_id,family,rule,leverage,month,log_return,cost_log,turnover,orders,exposure_pct,max_drawdown_pct,return_pct
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps0,return_lead,return_gap_reversal,2.0,2025-08,-0.1502848689862287,0.152,152.0,75,1.3440860215053763,-39.945889071433285,-13.95371776635691
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps0,return_lead,return_gap_reversal,2.0,2026-05,-0.08358559160270958,0.18,180.0,88,1.5120967741935485,-44.892622644289716,-8.018764491176078
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps0,return_lead,return_gap_momentum,4.0,2023-07,-0.15874061888713062,0.168,168.0,39,0.7056451612903225,-15.437660506315186,-14.678236118934041
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps0,return_lead,return_gap_momentum,4.0,2024-06,-0.5619807563296324,0.552,552.0,134,2.430555555555556,-51.792806554912666,-42.992124231984484
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps0,return_lead,return_gap_momentum,4.0,2025-08,-0.3074302620275426,0.304,304.0,75,1.3440860215053763,-64.55160455423699,-26.46658535278106
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps0,return_lead,return_gap_momentum,4.0,2026-05,-0.5528288167945808,0.36,360.0,88,1.5120967741935485,-79.6274176169965,-42.46799686727506
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps0,return_lead,return_gap_reversal,4.0,2023-07,-0.1772593811128694,0.168,168.0,39,0.7056451612903225,-17.323311312048816,-16.24374915499822
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps0,return_lead,return_gap_reversal,4.0,2024-06,-0.5420192436703677,0.552,552.0,134,2.430555555555556,-51.33105179020821,-41.84272711124368
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps0,return_lead,return_gap_reversal,4.0,2025-08,-0.3005697379724574,0.304,304.0,75,1.3440860215053763,-63.93503760579403,-25.96037313768238
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps0,return_lead,return_gap_reversal,4.0,2026-05,-0.16717118320541915,0.36,360.0,88,1.5120967741935485,-69.6317696097535,-15.394523142702688
return_lead_return_gap_momentum_lev1p0_move_bps40_gap_bps5,return_lead,return_gap_momentum,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev1p0_move_bps40_gap_bps5,return_lead,return_gap_momentum,1.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev1p0_move_bps40_gap_bps5,return_lead,return_gap_momentum,1.0,2025-08,-0.000372658999745255,0.002,2.0,2,0.03360215053763441,-0.09995001666249781,-0.03725895710049443
return_lead_return_gap_momentum_lev1p0_move_bps40_gap_bps5,return_lead,return_gap_momentum,1.0,2026-05,0.0,0.0,0.0,0,0.0,-0.03725895710049443,0.0
return_lead_return_gap_reversal_lev1p0_move_bps40_gap_bps5,return_lead,return_gap_reversal,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev1p0_move_bps40_gap_bps5,return_lead,return_gap_reversal,1.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev1p0_move_bps40_gap_bps5,return_lead,return_gap_reversal,1.0,2025-08,-0.003627341000254745,0.002,2.0,2,0.03360215053763441,-0.3620770146199104,-0.3620770146199104
return_lead_return_gap_reversal_lev1p0_move_bps40_gap_bps5,return_lead,return_gap_reversal,1.0,2026-05,0.0,0.0,0.0,0,0.0,-0.3620770146199104,0.0
return_lead_return_gap_momentum_lev2p0_move_bps40_gap_bps5,return_lead,return_gap_momentum,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev2p0_move_bps40_gap_bps5,return_lead,return_gap_momentum,2.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev2p0_move_bps40_gap_bps5,return_lead,return_gap_momentum,2.0,2025-08,-0.00074531799949051,0.004,4.0,2,0.03360215053763441,-0.1998001332666921,-0.07450403190213395
return_lead_return_gap_momentum_lev2p0_move_bps40_gap_bps5,return_lead,return_gap_momentum,2.0,2026-05,0.0,0.0,0.0,0,0.0,-0.07450403190213395,0.0
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps5,return_lead,return_gap_reversal,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps5,return_lead,return_gap_reversal,2.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps5,return_lead,return_gap_reversal,2.0,2025-08,-0.00725468200050949,0.004,4.0,2,0.03360215053763441,-0.7228430315946666,-0.7228430315946666
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps5,return_lead,return_gap_reversal,2.0,2026-05,0.0,0.0,0.0,0,0.0,-0.7228430315946666,0.0
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps5,return_lead,return_gap_momentum,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps5,return_lead,return_gap_momentum,4.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps5,return_lead,return_gap_momentum,4.0,2025-08,-0.00149063599898102,0.008,8.0,2,0.03360215053763441,-0.39920106560085156,-0.14895255529657758
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps5,return_lead,return_gap_momentum,4.0,2026-05,0.0,0.0,0.0,0,0.0,-0.14895255529657758,0.0
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps5,return_lead,return_gap_reversal,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps5,return_lead,return_gap_reversal,4.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps5,return_lead,return_gap_reversal,4.0,2025-08,-0.01450936400101898,0.008,8.0,2,0.03360215053763441,-1.440461042706076,-1.440461042706076
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps5,return_lead,return_gap_reversal,4.0,2026-05,0.0,0.0,0.0,0,0.0,-1.440461042706076,0.0
return_lead_return_gap_momentum_lev1p0_move_bps40_gap_bps10,return_lead,return_gap_momentum,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev1p0_move_bps40_gap_bps10,return_lead,return_gap_momentum,1.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev1p0_move_bps40_gap_bps10,return_lead,return_gap_momentum,1.0,2025-08,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev1p0_move_bps40_gap_bps10,return_lead,return_gap_momentum,1.0,2026-05,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev1p0_move_bps40_gap_bps10,return_lead,return_gap_reversal,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev1p0_move_bps40_gap_bps10,return_lead,return_gap_reversal,1.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev1p0_move_bps40_gap_bps10,return_lead,return_gap_reversal,1.0,2025-08,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev1p0_move_bps40_gap_bps10,return_lead,return_gap_reversal,1.0,2026-05,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev2p0_move_bps40_gap_bps10,return_lead,return_gap_momentum,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev2p0_move_bps40_gap_bps10,return_lead,return_gap_momentum,2.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev2p0_move_bps40_gap_bps10,return_lead,return_gap_momentum,2.0,2025-08,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev2p0_move_bps40_gap_bps10,return_lead,return_gap_momentum,2.0,2026-05,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps10,return_lead,return_gap_reversal,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps10,return_lead,return_gap_reversal,2.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps10,return_lead,return_gap_reversal,2.0,2025-08,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps10,return_lead,return_gap_reversal,2.0,2026-05,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps10,return_lead,return_gap_momentum,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps10,return_lead,return_gap_momentum,4.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps10,return_lead,return_gap_momentum,4.0,2025-08,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps10,return_lead,return_gap_momentum,4.0,2026-05,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps10,return_lead,return_gap_reversal,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps10,return_lead,return_gap_reversal,4.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps10,return_lead,return_gap_reversal,4.0,2025-08,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps10,return_lead,return_gap_reversal,4.0,2026-05,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev1p0_move_bps40_gap_bps20,return_lead,return_gap_momentum,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev1p0_move_bps40_gap_bps20,return_lead,return_gap_momentum,1.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev1p0_move_bps40_gap_bps20,return_lead,return_gap_momentum,1.0,2025-08,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev1p0_move_bps40_gap_bps20,return_lead,return_gap_momentum,1.0,2026-05,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev1p0_move_bps40_gap_bps20,return_lead,return_gap_reversal,1.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev1p0_move_bps40_gap_bps20,return_lead,return_gap_reversal,1.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev1p0_move_bps40_gap_bps20,return_lead,return_gap_reversal,1.0,2025-08,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev1p0_move_bps40_gap_bps20,return_lead,return_gap_reversal,1.0,2026-05,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev2p0_move_bps40_gap_bps20,return_lead,return_gap_momentum,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev2p0_move_bps40_gap_bps20,return_lead,return_gap_momentum,2.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev2p0_move_bps40_gap_bps20,return_lead,return_gap_momentum,2.0,2025-08,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev2p0_move_bps40_gap_bps20,return_lead,return_gap_momentum,2.0,2026-05,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps20,return_lead,return_gap_reversal,2.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps20,return_lead,return_gap_reversal,2.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps20,return_lead,return_gap_reversal,2.0,2025-08,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev2p0_move_bps40_gap_bps20,return_lead,return_gap_reversal,2.0,2026-05,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps20,return_lead,return_gap_momentum,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps20,return_lead,return_gap_momentum,4.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps20,return_lead,return_gap_momentum,4.0,2025-08,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_momentum_lev4p0_move_bps40_gap_bps20,return_lead,return_gap_momentum,4.0,2026-05,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps20,return_lead,return_gap_reversal,4.0,2023-07,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps20,return_lead,return_gap_reversal,4.0,2024-06,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps20,return_lead,return_gap_reversal,4.0,2025-08,0.0,0.0,0.0,0,0.0,0.0,0.0
return_lead_return_gap_reversal_lev4p0_move_bps40_gap_bps20,return_lead,return_gap_reversal,4.0,2026-05,0.0,0.0,0.0,0,0.0,0.0,0.0
flow_lead_flow_gap_momentum_lev1p0_imbalance0p05_gap0p0,flow_lead,flow_gap_momentum,1.0,2023-07,-2.228252490311781,2.13,2130.0,1771,61.59274193548387,-89.23104126330045,-89.22834986104756
flow_lead_flow_gap_momentum_lev1p0_imbalance0p05_gap0p0,flow_lead,flow_gap_momentum,1.0,2024-06,-2.0919767669586524,2.094,2094.0,1724,58.29861111111111,-98.68442561874703,-87.65571233245997
flow_lead_flow_gap_momentum_lev1p0_imbalance0p05_gap0p0,flow_lead,flow_gap_momentum,1.0,2025-08,-2.2465126735005105,2.194,2194.0,1755,65.12096774193549,-99.85960865173507,-89.42325722801372
flow_lead_flow_gap_momentum_lev1p0_imbalance0p05_gap0p0,flow_lead,flow_gap_momentum,1.0,2026-05,-2.4303518930254246,2.398,2398.0,1806,70.63172043010752,-99.98763538028851,-91.19941415148897
flow_lead_flow_gap_reversal_lev1p0_imbalance0p05_gap0p0,flow_lead,flow_gap_reversal,1.0,2023-07,-2.031747509688219,2.13,2130.0,1771,61.59274193548387,-86.89129657008365,-86.8893788528325
flow_lead_flow_gap_reversal_lev1p0_imbalance0p05_gap0p0,flow_lead,flow_gap_reversal,1.0,2024-06,-2.0960232330413473,2.094,2094.0,1724,58.29861111111111,-98.38835860360669,-87.7055621480082
flow_lead_flow_gap_reversal_lev1p0_imbalance0p05_gap0p0,flow_lead,flow_gap_reversal,1.0,2025-08,-2.1414873264994894,2.194,2194.0,1755,65.12096774193549,-99.81066439788064,-88.25200180740347
flow_lead_flow_gap_reversal_lev1p0_imbalance0p05_gap0p0,flow_lead,flow_gap_reversal,1.0,2026-05,-2.3656481069745756,2.398,2398.0,1806,70.63172043010752,-99.9822307246422,-90.61115691012516
flow_lead_flow_gap_momentum_lev2p0_imbalance0p05_gap0p0,flow_lead,flow_gap_momentum,2.0,2023-07,-4.456504980623562,4.26,4260.0,1771,61.59274193548387,-98.84029527727263,-98.83971553284006
flow_lead_flow_gap_momentum_lev2p0_imbalance0p05_gap0p0,flow_lead,flow_gap_momentum,2.0,2024-06,-4.183953533917305,4.188,4188.0,1724,58.29861111111111,-99.98269264047391,-98.4761856198102
flow_lead_flow_gap_momentum_lev2p0_imbalance0p05_gap0p0,flow_lead,flow_gap_momentum,2.0,2025-08,-4.493025347001021,4.388,4388.0,1755,65.12096774193549,-99.99980290269332,-98.88132512335235
flow_lead_flow_gap_momentum_lev2p0_imbalance0p05_gap0p0,flow_lead,flow_gap_momentum,2.0,2026-05,-4.860703786050849,4.796,4796.0,1806,70.63172043010752,-99.99999847116179,-99.22549688722987
flow_lead_flow_gap_reversal_lev2p0_imbalance0p05_gap0p0,flow_lead,flow_gap_reversal,2.0,2023-07,-4.063495019376438,4.26,4260.0,1771,61.59274193548387,-98.28161894386498,-98.28111613135444
flow_lead_flow_gap_reversal_lev2p0_imbalance0p05_gap0p0,flow_lead,flow_gap_reversal,2.0,2024-06,-4.192046466082695,4.188,4188.0,1724,58.29861111111111,-99.97402612009432,-98.48846797903511
flow_lead_flow_gap_reversal_lev2p0_imbalance0p05_gap0p0,flow_lead,flow_gap_reversal,2.0,2025-08,-4.282974652998979,4.388,4388.0,1755,65.12096774193549,-99.9996415202977,-98.6198453846675
flow_lead_flow_gap_reversal_lev2p0_imbalance0p05_gap0p0,flow_lead,flow_gap_reversal,2.0,2026-05,-4.731296213949151,4.796,4796.0,1806,70.63172043010752,-99.99999684252853,-99.1184962543371
flow_lead_flow_gap_momentum_lev4p0_imbalance0p05_gap0p0,flow_lead,flow_gap_momentum,4.0,2023-07,-8.913009961247123,8.52,8520.0,1771,61.59274193548387,-99.98655084956084,-99.98653739955267
flow_lead_flow_gap_momentum_lev4p0_imbalance0p05_gap0p0,flow_lead,flow_gap_momentum,4.0,2024-06,-8.36790706783461,8.376,8376.0,1724,58.29861111111111,-99.99999700455307,-99.97677989734727
flow_lead_flow_gap_momentum_lev4p0_imbalance0p05_gap0p0,flow_lead,flow_gap_momentum,4.0,2025-08,-8.986050694002042,8.776,8776.0,1755,65.12096774193549,-99.99999999961152,-99.98748566520358
flow_lead_flow_gap_momentum_lev4p0_imbalance0p05_gap0p0,flow_lead,flow_gap_momentum,4.0,2026-05,-9.721407572101699,9.592,9592.0,1806,70.63172043010752,-99.99999999999997,-99.9940014492831
flow_lead_flow_gap_reversal_lev4p0_imbalance0p05_gap0p0,flow_lead,flow_gap_reversal,4.0,2023-07,-8.126990038752876,8.52,8520.0,1771,61.59274193548387,-99.97047166545916,-99.9704543824611
flow_lead_flow_gap_reversal_lev4p0_imbalance0p05_gap0p0,flow_lead,flow_gap_reversal,4.0,2024-06,-8.38409293216539,8.376,8376.0,1724,58.29861111111111,-99.99999325357562,-99.97715270949598
flow_lead_flow_gap_reversal_lev4p0_imbalance0p05_gap0p0,flow_lead,flow_gap_reversal,4.0,2025-08,-8.565949305997957,8.776,8776.0,1755,65.12096774193549,-99.99999999871493,-99.98095173237776
flow_lead_flow_gap_reversal_lev4p0_imbalance0p05_gap0p0,flow_lead,flow_gap_reversal,4.0,2026-05,-9.462592427898302,9.592,9592.0,1806,70.63172043010752,-99.9999999999999,-99.99222951146382
flow_lead_flow_gap_momentum_lev1p0_imbalance0p05_gap0p05,flow_lead,flow_gap_momentum,1.0,2023-07,-2.040307436379533,1.96,1960.0,1726,51.51209677419355,-87.00437374931231,-87.00112585333414
flow_lead_flow_gap_momentum_lev1p0_imbalance0p05_gap0p05,flow_lead,flow_gap_momentum,1.0,2024-06,-1.8879649234746423,1.874,1874.0,1629,48.81944444444444,-98.05311577857762,-84.86204354247982
flow_lead_flow_gap_momentum_lev1p0_imbalance0p05_gap0p05,flow_lead,flow_gap_momentum,1.0,2025-08,-2.086102801093759,2.048,2048.0,1731,56.418010752688176,-99.7560896749458,-87.58298903007696
flow_lead_flow_gap_momentum_lev1p0_imbalance0p05_gap0p05,flow_lead,flow_gap_momentum,1.0,2026-05,-2.311478376400262,2.274,2274.0,1812,62.869623655913976,-99.97580661057206,-90.08853855130194
flow_lead_flow_gap_reversal_lev1p0_imbalance0p05_gap0p05,flow_lead,flow_gap_reversal,1.0,2023-07,-1.879692563620467,1.96,1960.0,1726,51.51209677419355,-84.736297528151,-84.73629752815214
flow_lead_flow_gap_reversal_lev1p0_imbalance0p05_gap0p05,flow_lead,flow_gap_reversal,1.0,2024-06,-1.860035076525358,1.874,1874.0,1629,48.81944444444444,-97.62394263235052,-84.43328299912035
flow_lead_flow_gap_reversal_lev1p0_imbalance0p05_gap0p05,flow_lead,flow_gap_reversal,1.0,2025-08,-2.0098971989062413,2.048,2048.0,1731,56.418010752688176,-99.68160249244204,-86.59975504408631
flow_lead_flow_gap_reversal_lev1p0_imbalance0p05_gap0p05,flow_lead,flow_gap_reversal,1.0,2026-05,-2.236521623599738,2.274,2274.0,1812,62.869623655913976,-99.96599944463809,-89.31705480979636
flow_lead_flow_gap_momentum_lev2p0_imbalance0p05_gap0p05,flow_lead,flow_gap_momentum,2.0,2023-07,-4.080614872759066,3.92,3920.0,1726,51.51209677419355,-98.31113698352438,-98.31029270919142
flow_lead_flow_gap_momentum_lev2p0_imbalance0p05_gap0p05,flow_lead,flow_gap_momentum,2.0,2024-06,-3.7759298469492846,3.748,3748.0,1629,48.81944444444444,-99.96209641828376,-97.70842274290223
flow_lead_flow_gap_momentum_lev2p0_imbalance0p05_gap0p05,flow_lead,flow_gap_momentum,2.0,2025-08,-4.172205602187518,4.096,4096.0,1731,56.418010752688176,-99.99940507753332,-98.45817838572812
flow_lead_flow_gap_momentum_lev2p0_imbalance0p05_gap0p05,flow_lead,flow_gap_momentum,2.0,2026-05,-4.622956752800524,4.548,4548.0,1812,62.869623655913976,-99.99999414679908,-99.01762931950972
flow_lead_flow_gap_reversal_lev2p0_imbalance0p05_gap0p05,flow_lead,flow_gap_reversal,2.0,2023-07,-3.759385127240934,3.92,3920.0,1726,51.51209677419355,-97.6701938685087,-97.67019386850906
flow_lead_flow_gap_reversal_lev2p0_imbalance0p05_gap0p05,flow_lead,flow_gap_reversal,2.0,2024-06,-3.720070153050716,3.748,3748.0,1629,48.81944444444444,-99.94354351385638,-97.57677321814525
flow_lead_flow_gap_reversal_lev2p0_imbalance0p05_gap0p05,flow_lead,flow_gap_reversal,2.0,2025-08,-4.019794397812483,4.096,4096.0,1731,56.418010752688176,-99.99898623027181,-98.2043343512151
flow_lead_flow_gap_reversal_lev2p0_imbalance0p05_gap0p05,flow_lead,flow_gap_reversal,2.0,2026-05,-4.473043247199476,4.548,4548.0,1812,62.869623655913976,-99.99998843962236,-98.85874682063105
flow_lead_flow_gap_momentum_lev4p0_imbalance0p05_gap0p05,flow_lead,flow_gap_momentum,4.0,2023-07,-8.161229745518131,7.84,7840.0,1726,51.51209677419355,-99.9714774171158,-99.9714488927139
flow_lead_flow_gap_momentum_lev4p0_imbalance0p05_gap0p05,flow_lead,flow_gap_momentum,4.0,2024-06,-7.551859693898569,7.496,7496.0,1629,48.81944444444444,-99.99998563318493,-99.94748673674752
flow_lead_flow_gap_momentum_lev4p0_imbalance0p05_gap0p05,flow_lead,flow_gap_momentum,4.0,2025-08,-8.344411204375035,8.192,8192.0,1731,56.418010752688176,-99.99999999646067,-99.97622786109764
flow_lead_flow_gap_momentum_lev4p0_imbalance0p05_gap0p05,flow_lead,flow_gap_momentum,4.0,2026-05,-9.245913505601049,9.096,9096.0,1812,62.869623655913976,-99.99999999999966,-99.99034947846113
flow_lead_flow_gap_reversal_lev4p0_imbalance0p05_gap0p05,flow_lead,flow_gap_reversal,4.0,2023-07,-7.518770254481868,7.84,7840.0,1726,51.51209677419355,-99.94572003389666,-99.94572003389666
flow_lead_flow_gap_reversal_lev4p0_imbalance0p05_gap0p05,flow_lead,flow_gap_reversal,4.0,2024-06,-7.440140306101432,7.496,7496.0,1629,48.81944444444444,-99.99996812665172,-99.94127971963702
flow_lead_flow_gap_reversal_lev4p0_imbalance0p05_gap0p05,flow_lead,flow_gap_reversal,4.0,2025-08,-8.039588795624965,8.192,8192.0,1731,56.418010752688176,-99.99999998972271,-99.96775584877774
flow_lead_flow_gap_reversal_lev4p0_imbalance0p05_gap0p05,flow_lead,flow_gap_reversal,4.0,2026-05,-8.946086494398951,9.096,9096.0,1812,62.869623655913976,-99.99999999999866,-99.9869754118058
flow_lead_flow_gap_momentum_lev1p0_imbalance0p05_gap0p1,flow_lead,flow_gap_momentum,1.0,2023-07,-1.725909979304123,1.688,1688.0,1550,40.961021505376344,-82.20334860591439,-82.19890082699419
flow_lead_flow_gap_momentum_lev1p0_imbalance0p05_gap0p1,flow_lead,flow_gap_momentum,1.0,2024-06,-1.6135252021811293,1.608,1608.0,1461,38.88888888888889,-96.49192505650966,-80.08157896294013
flow_lead_flow_gap_momentum_lev1p0_imbalance0p05_gap0p1,flow_lead,flow_gap_momentum,1.0,2025-08,-1.895653682060401,1.844,1844.0,1628,47.950268817204304,-99.46829600459792,-84.97798932440355
flow_lead_flow_gap_momentum_lev1p0_imbalance0p05_gap0p1,flow_lead,flow_gap_momentum,1.0,2026-05,-2.06446099108015,2.074,2074.0,1755,53.15860215053764,-99.93248275042883,-87.31133348165802
flow_lead_flow_gap_reversal_lev1p0_imbalance0p05_gap0p1,flow_lead,flow_gap_reversal,1.0,2023-07,-1.6500900206958768,1.688,1688.0,1550,40.961021505376344,-80.79673790675149,-80.79673790675265
flow_lead_flow_gap_reversal_lev1p0_imbalance0p05_gap0p1,flow_lead,flow_gap_reversal,1.0,2024-06,-1.602474797818871,1.608,1608.0,1461,38.88888888888889,-96.1325113549305,-79.86025173072767
flow_lead_flow_gap_reversal_lev1p0_imbalance0p05_gap0p1,flow_lead,flow_gap_reversal,1.0,2025-08,-1.792346317939599,1.844,1844.0,1628,47.950268817204304,-99.35579671997078,-83.3431112758253
flow_lead_flow_gap_reversal_lev1p0_imbalance0p05_gap0p1,flow_lead,flow_gap_reversal,1.0,2026-05,-2.0835390089198498,2.074,2074.0,1755,53.15860215053764,-99.91983610905157,-87.55111355093682
flow_lead_flow_gap_momentum_lev2p0_imbalance0p05_gap0p1,flow_lead,flow_gap_momentum,2.0,2023-07,-3.451819958608246,3.376,3376.0,1550,40.961021505376344,-96.83279199157391,-96.83120868232812
flow_lead_flow_gap_momentum_lev2p0_imbalance0p05_gap0p1,flow_lead,flow_gap_momentum,2.0,2024-06,-3.2270504043622585,3.216,3216.0,1461,38.88888888888889,-99.87693410190856,-96.0325650339041
flow_lead_flow_gap_momentum_lev2p0_imbalance0p05_gap0p1,flow_lead,flow_gap_momentum,2.0,2025-08,-3.791307364120802,3.688,3688.0,1628,47.950268817204304,-99.99717290861273,-97.74339195262266
flow_lead_flow_gap_momentum_lev2p0_imbalance0p05_gap0p1,flow_lead,flow_gap_momentum,2.0,2026-05,-4.1289219821603,4.148,4148.0,1755,53.15860215053764,-99.9999544142101,-98.38997741986307
flow_lead_flow_gap_reversal_lev2p0_imbalance0p05_gap0p1,flow_lead,flow_gap_reversal,2.0,2023-07,-3.3001800413917537,3.376,3376.0,1550,40.961021505376344,-96.31234724978005,-96.3123472497805
flow_lead_flow_gap_reversal_lev2p0_imbalance0p05_gap0p1,flow_lead,flow_gap_reversal,2.0,2024-06,-3.204949595637742,3.216,3216.0,1461,38.88888888888889,-99.85042531580258,-95.94390539650342
flow_lead_flow_gap_reversal_lev2p0_imbalance0p05_gap0p1,flow_lead,flow_gap_reversal,2.0,2025-08,-3.584692635879198,3.688,3688.0,1628,47.950268817204304,-99.99585002133999,-97.22548058030462
